         329,      589633,    0.037103,    0.660284,   -1.200216,   -0.028954,    0.618911,   -1.183178,    0.048225,    0.690041,   -1.254787,   -0.050525,    0.661355,   -1.243304
         330,      589635,    0.037103,    0.660284,   -1.200216,   -0.028954,    0.618879,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         331,      589637,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618879,   -1.183178,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         332,      589639,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618879,   -1.183178,    0.048225,    0.690008,   -1.254816,   -0.050525,    0.661355,   -1.243304
         333,      589641,    0.037103,    0.660252,   -1.200216,   -0.028858,    0.618879,   -1.183178,    0.048225,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         334,      589643,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618846,   -1.183178,    0.048129,    0.690008,   -1.254787,   -0.050525,    0.661355,   -1.243304
         335,      589645,    0.037007,    0.660252,   -1.200216,   -0.028954,    0.618846,   -1.183148,    0.048225,    0.690041,   -1.254787,   -0.050525,    0.661355,   -1.243304
         336,      589647,    0.037103,    0.660252,   -1.200216,   -0.028954,    0.618879,   -1.183148,    0.048225,    0.690008,   -1.254816,   -0.050430,    0.661355,   -1.243274
         337,      589649,    0.037103,    0.660284,   -1.200216,   -0.028954,    0.618879,   -1.183148,    0.048225,    0.690041,   -1.254816,   -0.050430,    0.661355,   -1.243304
         338,      589651,    0.037103,    0.660252,   -1.200187,   -0.028858,    0.618846,   -1.183148,    0.048225,    0.690008,   -1.254787,   -0.050430,    0.661355,   -1.243304
         339,      589653,    0.037199,    0.660252,   -1.200187,   -0.028954,    0.618879,   -1.183148,    0.048225,    0.690008,   -1.254816,   -0.050430,    0.661355,   -1.243334
         340,      589655,    0.037103,    0.660219,   -1.200187,   -0.028954,    0.618879,   -1.183148,    0.048225,    0.690008,   -1.254846,   -0.050525,    0.661355,   -1.243334
         341,      589657,    0.037103,    0.660219,   -1.200157,   -0.028954,    0.618879,   -1.183148,    0.048225,    0.690041,   -1.254846,   -0.050430,    0.661355,   -1.243334
         342,      589659,    0.037103,    0.660252,   -1.200128,   -0.028954,    0.618879,   -1.183119,    0.048129,    0.690041,   -1.254877,   -0.050430,    0.661355,   -1.243364
         343,      589661,    0.037199,    0.660252,   -1.200098,   -0.028954,    0.618846,   -1.183119,    0.048129,    0.690041,   -1.254877,   -0.050525,    0.661355,   -1.243424
         344,      589664,    0.037199,    0.660219,   -1.200098,   -0.028954,    0.618814,   -1.183119,    0.048129,    0.690073,   -1.254907,   -0.050430,    0.661355,   -1.243424
         345,      589666,    0.037103,    0.660219,   -1.200098,   -0.028954,    0.618814,   -1.183089,    0.048129,    0.690041,   -1.254907,   -0.050430,    0.661388,   -1.243424
         346,      589668,    0.037199,    0.660187,   -1.200069,   -0.028954,    0.618846,   -1.183061,    0.048129,    0.690073,   -1.254936,   -0.050334,    0.661388,   -1.243454
         347,      589670,    0.037295,    0.660219,   -1.200039,   -0.028954,    0.618846,   -1.183061,    0.048225,    0.690073,   -1.254936,   -0.050430,    0.661388,   -1.243483
         348,      589672,    0.037295,    0.660219,   -1.200010,   -0.029050,    0.618846,   -1.183061,    0.048225,    0.690073,   -1.254966,   -0.050334,    0.661388,   -1.243512
         349,      589674,    0.037391,    0.660219,   -1.199952,   -0.029050,    0.618846,   -1.183001,    0.048129,    0.690105,   -1.254996,   -0.050334,    0.661452,   -1.243572
         350,      589676,    0.037391,    0.660187,   -1.199921,   -0.029050,    0.618846,   -1.182973,    0.048129,    0.690138,   -1.255086,   -0.050334,    0.661452,   -1.243632
         351,      589678,    0.037391,    0.660187,   -1.199862,   -0.029050,    0.618846,   -1.182912,    0.048129,    0.690170,   -1.255116,   -0.050334,    0.661485,   -1.243692
         352,      589680,    0.037487,    0.660187,   -1.199774,   -0.029050,    0.618846,   -1.182854,    0.048129,    0.690235,   -1.255175,   -0.050334,    0.661550,   -1.243780
         353,      589682,    0.037487,    0.660155,   -1.199715,   -0.029146,    0.618814,   -1.182795,    0.048033,    0.690268,   -1.255235,   -0.050238,    0.661582,   -1.243900
         354,      589684,    0.037583,    0.660187,   -1.199656,   -0.029146,    0.618814,   -1.182767,    0.048033,    0.690300,   -1.255324,   -0.050238,    0.661647,   -1.243990
         355,      589686,    0.037583,    0.660155,   -1.199626,   -0.029146,    0.618781,   -1.182707,    0.048033,    0.690365,   -1.255355,   -0.050238,    0.661712,   -1.244079
         356,      589688,    0.037678,    0.660155,   -1.199538,   -0.029146,    0.618749,   -1.182649,    0.048033,    0.690398,   -1.255414,   -0.050142,    0.661777,   -1.244138
         357,      589690,    0.037774,    0.660122,   -1.199478,   -0.029242,    0.618749,   -1.182561,    0.048033,    0.690430,   -1.255534,   -0.050142,    0.661809,   -1.244257
         358,      589692,    0.037774,    0.660155,   -1.199360,   -0.029242,    0.618749,   -1.182474,    0.048033,    0.690527,   -1.255594,   -0.050046,    0.661939,   -1.244376
         359,      589694,    0.037870,    0.660122,   -1.199154,   -0.029242,    0.618781,   -1.182326,    0.047937,    0.690625,   -1.255772,   -0.050046,    0.662004,   -1.244586
         360,      589696,    0.037870,    0.660122,   -1.198948,   -0.029337,    0.618781,   -1.182149,    0.047937,    0.690754,   -1.256042,   -0.049854,    0.662102,   -1.244972
         361,      589698,    0.038062,    0.660090,   -1.198653,   -0.029337,    0.618781,   -1.181914,    0.047841,    0.690917,   -1.256371,   -0.049854,    0.662296,   -1.245360
         362,      589700,    0.038062,    0.660057,   -1.198299,   -0.029529,    0.618781,   -1.181593,    0.047841,    0.691111,   -1.256788,   -0.049759,    0.662491,   -1.245866
         363,      589702,    0.038254,    0.659992,   -1.197946,   -0.029529,    0.618749,   -1.181211,    0.047841,    0.691339,   -1.257296,   -0.049663,    0.662815,   -1.246492
         364,      589704,    0.038254,    0.659960,   -1.197534,   -0.029529,    0.618716,   -1.180799,    0.047745,    0.691663,   -1.257834,   -0.049567,    0.663205,   -1.247088
         365,      589706,    0.038350,    0.659927,   -1.197121,   -0.029625,    0.618684,   -1.180389,    0.047745,    0.692052,   -1.258372,   -0.049375,    0.663692,   -1.247744
         366,      589708,    0.038541,    0.659895,   -1.196709,   -0.029625,    0.618684,   -1.179948,    0.047745,    0.692507,   -1.258970,   -0.049087,    0.664276,   -1.248371
         367,      589710,    0.038541,    0.659895,   -1.196267,   -0.029721,    0.618651,   -1.179537,    0.047649,    0.693058,   -1.259568,   -0.048800,    0.664957,   -1.249026
         368,      589712,    0.038637,    0.659927,   -1.195766,   -0.029721,    0.618619,   -1.179155,    0.047649,    0.693675,   -1.260167,   -0.048512,    0.665671,   -1.249654
         369,      589714,    0.038733,    0.659992,   -1.195324,   -0.029817,    0.618587,   -1.178804,    0.047649,    0.694324,   -1.260765,   -0.048033,    0.666417,   -1.250250
         370,      589716,    0.038733,    0.660025,   -1.194823,   -0.029913,    0.618587,   -1.178422,    0.047553,    0.695070,   -1.261332,   -0.047649,    0.667261,   -1.250846
         371,      589718,    0.038829,    0.660122,   -1.194264,   -0.030009,    0.618587,   -1.178042,    0.047553,    0.695849,   -1.261961,   -0.047362,    0.668072,   -1.251474
         372,      589720,    0.038829,    0.660219,   -1.193616,   -0.030104,    0.618554,   -1.177601,    0.047458,    0.696693,   -1.262619,   -0.046978,    0.668916,   -1.252220
         373,      589722,    0.038925,    0.660317,   -1.192880,   -0.030104,    0.618619,   -1.177044,    0.047266,    0.697634,   -1.263338,   -0.046691,    0.669792,   -1.253056
         374,      589724,    0.038925,    0.660447,   -1.192145,   -0.030104,    0.618651,   -1.176369,    0.047266,    0.698542,   -1.264115,   -0.046499,    0.670798,   -1.253951
         375,      589726,    0.038925,    0.660544,   -1.191350,   -0.030104,    0.618684,   -1.175608,    0.047266,    0.699483,   -1.265014,   -0.046403,    0.671869,   -1.254966
         376,      589728,    0.039021,    0.660641,   -1.190556,   -0.030104,    0.618716,   -1.174699,    0.047170,    0.700489,   -1.266001,   -0.046211,    0.673069,   -1.256072
         377,      589730,    0.039021,    0.660739,   -1.189762,   -0.030104,    0.618781,   -1.173761,    0.047170,    0.701560,   -1.267140,   -0.046211,    0.674400,   -1.257267
         378,      589732,    0.039117,    0.660901,   -1.188937,   -0.030104,    0.618781,   -1.172735,    0.047074,    0.702761,   -1.268309,   -0.046211,    0.675893,   -1.258522
         379,      589734,    0.039117,    0.661063,   -1.188056,   -0.030104,    0.618781,   -1.171680,    0.047074,    0.704059,   -1.269567,   -0.046211,    0.677385,   -1.259867
         380,      589736,    0.039117,    0.661290,   -1.187085,   -0.030104,    0.618781,   -1.170684,    0.046978,    0.705422,   -1.270855,   -0.046211,    0.679008,   -1.261243
         381,      589738,    0.039212,    0.661485,   -1.186027,   -0.030104,    0.618781,   -1.169689,    0.046882,    0.706882,   -1.272205,   -0.046307,    0.680663,   -1.262619
         382,      589740,    0.039212,    0.661712,   -1.184852,   -0.030104,    0.618879,   -1.168723,    0.046882,    0.708375,   -1.273524,   -0.046307,    0.682285,   -1.264025
         383,      589742,    0.039212,    0.661972,   -1.183648,   -0.030104,    0.619008,   -1.167757,    0.046882,    0.709932,   -1.274965,   -0.046307,    0.683972,   -1.265343
         384,      589744,    0.039212,    0.662134,   -1.182298,   -0.030104,    0.619203,   -1.166791,    0.046882,    0.711555,   -1.276526,   -0.046403,    0.685627,   -1.266750
         385,      589746,    0.039212,    0.662329,   -1.180947,   -0.030104,    0.619430,   -1.165709,    0.046786,    0.713210,   -1.278087,   -0.046403,    0.687217,   -1.268128
         386,      589748,    0.039212,    0.662491,   -1.179567,   -0.030104,    0.619722,   -1.164510,    0.046882,    0.714929,   -1.279739,   -0.046403,    0.688937,   -1.269537
         387,      589750,    0.039212,    0.662653,   -1.178129,   -0.030009,    0.620014,   -1.163106,    0.046882,    0.716714,   -1.281362,   -0.046403,    0.690592,   -1.271006
         388,      589752,    0.039117,    0.662848,   -1.176809,   -0.030104,    0.620274,   -1.161645,    0.046882,    0.718531,   -1.283015,   -0.046403,    0.692377,   -1.272565
         389,      589754,    0.039117,    0.663075,   -1.175432,   -0.030104,    0.620436,   -1.160096,    0.046882,    0.720478,   -1.284700,   -0.046403,    0.694227,   -1.274274
         390,      589756,    0.039117,    0.663335,   -1.174054,   -0.030009,    0.620598,   -1.158607,    0.046882,    0.722458,   -1.286504,   -0.046403,    0.696206,   -1.276044
         391,      589758,    0.039117,    0.663659,   -1.172618,   -0.030104,    0.620728,   -1.157205,    0.046786,    0.724535,   -1.288371,   -0.046403,    0.698348,   -1.277996
         392,      589760,    0.039117,    0.663984,   -1.171211,   -0.030009,    0.620858,   -1.155892,    0.046691,    0.726709,   -1.290358,   -0.046499,    0.700652,   -1.280100
         393,      589762,    0.039021,    0.664308,   -1.169747,   -0.030104,    0.621053,   -1.154578,    0.046691,    0.728980,   -1.292497,   -0.046403,    0.702956,   -1.282413
         394,      589764,    0.039117,    0.664633,   -1.168342,   -0.030009,    0.621345,   -1.153150,    0.046595,    0.731381,   -1.294638,   -0.046499,    0.705422,   -1.284820
         395,      589766,    0.039021,    0.664957,   -1.166996,   -0.030104,    0.621702,   -1.151661,    0.046499,    0.733588,   -1.296718,   -0.046499,    0.707888,   -1.287166
         396,      589768,    0.039021,    0.665282,   -1.165592,   -0.030104,    0.622156,   -1.150117,    0.046307,    0.735924,   -1.298920,   -0.046499,    0.710516,   -1.289514
         397,      589770,    0.039021,    0.665639,   -1.164130,   -0.030009,    0.622643,   -1.148513,    0.046019,    0.738423,   -1.301154,   -0.046499,    0.713015,   -1.291954
         398,      589772,    0.039117,    0.666028,   -1.162522,   -0.030104,    0.623097,   -1.146941,    0.045828,    0.740954,   -1.303450,   -0.046499,    0.715611,   -1.294305
         399,      589774,    0.039117,    0.666417,   -1.160827,   -0.030104,    0.623486,   -1.145369,    0.045540,    0.743550,   -1.305777,   -0.046499,    0.718239,   -1.296626
         400,      589776,    0.039021,    0.666839,   -1.159162,   -0.030104,    0.623811,   -1.143883,    0.045444,    0.746178,   -1.308226,   -0.046403,    0.720803,   -1.298980
         401,      589778,    0.038925,    0.667293,   -1.157497,   -0.030104,    0.624168,   -1.142371,    0.045348,    0.748839,   -1.310738,   -0.046307,    0.723464,   -1.301427
         402,      589780,    0.039021,    0.667683,   -1.155862,   -0.030104,    0.624525,   -1.140828,    0.045252,    0.751630,   -1.313433,   -0.046307,    0.726092,   -1.303842
         403,      589782,    0.039021,    0.668105,   -1.154315,   -0.030009,    0.624979,   -1.139200,    0.045348,    0.754518,   -1.316220,   -0.046211,    0.728850,   -1.306411
         404,      589784,    0.039021,    0.668559,   -1.152828,   -0.030009,    0.625498,   -1.137514,    0.045252,    0.757471,   -1.319130,   -0.046019,    0.731641,   -1.309043
         405,      589786,    0.038925,    0.669111,   -1.151224,   -0.030009,    0.626115,   -1.135859,    0.045348,    0.760586,   -1.322043,   -0.045924,    0.734561,   -1.311918
         406,      589788,    0.038925,    0.669662,   -1.149592,   -0.030009,    0.626764,   -1.134028,    0.045348,    0.763798,   -1.325078,   -0.045924,    0.737579,   -1.314917
         407,      589790,    0.038925,    0.670279,   -1.147902,   -0.029913,    0.627413,   -1.132170,    0.045252,    0.766881,   -1.327934,   -0.046019,    0.740662,   -1.317948
         408,      589792,    0.038925,    0.670928,   -1.146271,   -0.029913,    0.627997,   -1.130370,    0.045252,    0.770191,   -1.331006,   -0.046019,    0.743874,   -1.320950
         409,      589794,    0.038829,    0.671609,   -1.144786,   -0.029817,    0.628613,   -1.128660,    0.045252,    0.773598,   -1.334200,   -0.046019,    0.747282,   -1.324229
         410,      589796,    0.038733,    0.672258,   -1.143389,   -0.029817,    0.629165,   -1.127035,    0.045252,    0.777135,   -1.337458,   -0.046115,    0.750527,   -1.327600
         411,      589798,    0.038733,    0.672972,   -1.142108,   -0.029817,    0.629782,   -1.125470,    0.045252,    0.780607,   -1.340901,   -0.046115,    0.753999,   -1.330975
         412,      589800,    0.038733,    0.673718,   -1.140828,   -0.029817,    0.630463,   -1.123992,    0.045157,    0.784112,   -1.344469,   -0.046211,    0.757601,   -1.334444
         413,      589802,    0.038637,    0.674530,   -1.139608,   -0.029913,    0.631242,   -1.122514,    0.045061,    0.787746,   -1.348195,   -0.046307,    0.761073,   -1.337885
         414,      589804,    0.038541,    0.675438,   -1.138241,   -0.029913,    0.632151,   -1.121009,    0.045061,    0.791478,   -1.351922,   -0.046307,    0.764675,   -1.341420
         415,      589806,    0.038541,    0.676444,   -1.136846,   -0.029913,    0.633092,   -1.119474,    0.045061,    0.795275,   -1.355775,   -0.046499,    0.768309,   -1.345050
         416,      589808,    0.038445,    0.677385,   -1.135451,   -0.029913,    0.634097,   -1.117911,    0.044965,    0.799233,   -1.359509,   -0.046499,    0.771943,   -1.348622
         417,      589810,    0.038350,    0.678391,   -1.133970,   -0.029913,    0.635168,   -1.116407,    0.044869,    0.803290,   -1.363401,   -0.046691,    0.775740,   -1.352350
         418,      589812,    0.038350,    0.679332,   -1.132519,   -0.030009,    0.636174,   -1.114961,    0.044677,    0.807508,   -1.367234,   -0.046786,    0.779601,   -1.356081
         419,      589814,    0.038158,    0.680241,   -1.131068,   -0.030009,    0.637148,   -1.113458,    0.044581,    0.811727,   -1.371225,   -0.046882,    0.783463,   -1.359939
         420,      589816,    0.038158,    0.681214,   -1.129674,   -0.030009,    0.638089,   -1.111926,    0.044581,    0.815685,   -1.375127,   -0.046882,    0.787454,   -1.363891
         421,      589818,    0.038062,    0.682188,   -1.128428,   -0.030009,    0.639062,   -1.110395,    0.044485,    0.820001,   -1.379279,   -0.047074,    0.791608,   -1.367664
         422,      589820,    0.037966,    0.683194,   -1.127267,   -0.030104,    0.640068,   -1.108836,    0.044485,    0.824447,   -1.383681,   -0.047074,    0.795534,   -1.371716
         423,      589822,    0.037870,    0.684265,   -1.126165,   -0.030104,    0.641139,   -1.107306,    0.044485,    0.828892,   -1.388058,   -0.047170,    0.799785,   -1.375987
         424,      589824,    0.037870,    0.685465,   -1.125092,   -0.030104,    0.642242,   -1.105833,    0.044485,    0.833468,   -1.392561,   -0.047266,    0.804133,   -1.380325
         425,      589826,    0.037966,    0.686763,   -1.124107,   -0.030104,    0.643378,   -1.104420,    0.044390,    0.838141,   -1.396887,   -0.047362,    0.808644,   -1.384667
         426,      589828,    0.037870,    0.688126,   -1.123209,   -0.030104,    0.644611,   -1.103034,    0.044485,    0.842975,   -1.401339,   -0.047553,    0.813317,   -1.389230
         427,      589830,    0.037870,    0.689521,   -1.122282,   -0.030200,    0.645877,   -1.101738,    0.044390,    0.847908,   -1.405703,   -0.047745,    0.817892,   -1.393828
         428,      589832,    0.037774,    0.690917,   -1.121327,   -0.030200,    0.647207,   -1.100526,    0.044294,    0.852905,   -1.410257,   -0.047937,    0.822597,   -1.398710
         429,      589834,    0.037774,    0.692280,   -1.120401,   -0.030296,    0.648538,   -1.099432,    0.044294,    0.857837,   -1.414849,   -0.048129,    0.827302,   -1.403691
         430,      589836,    0.037678,    0.693642,   -1.119474,   -0.030296,    0.649868,   -1.098481,    0.044198,    0.862802,   -1.419538,   -0.048320,    0.831943,   -1.408646
         431,      589838,    0.037583,    0.694973,   -1.118548,   -0.030488,    0.651263,   -1.097532,    0.044198,    0.867702,   -1.424420,   -0.048608,    0.836745,   -1.413794
         432,      589840,    0.037487,    0.696336,   -1.117594,   -0.030584,    0.652659,   -1.096580,    0.044102,    0.872375,   -1.429276,   -0.048800,    0.841515,   -1.418886
         433,      589842,    0.037391,    0.697764,   -1.116552,   -0.030680,    0.654119,   -1.095631,    0.044102,    0.877437,   -1.434075,   -0.048896,    0.846350,   -1.423891
         434,      589844,    0.037391,    0.699224,   -1.115597,   -0.030775,    0.655676,   -1.094564,    0.044102,    0.882596,   -1.439037,   -0.048992,    0.851088,   -1.429057
         435,      589846,    0.037391,    0.700716,   -1.114614,   -0.030967,    0.657266,   -1.093472,    0.044102,    0.887594,   -1.444129,   -0.049183,    0.855793,   -1.434386
         436,      589848,    0.037295,    0.702307,   -1.113660,   -0.030871,    0.658824,   -1.092292,    0.044102,    0.892591,   -1.449164,   -0.049279,    0.860725,   -1.439785
         437,      589850,    0.037391,    0.703897,   -1.112793,   -0.030871,    0.660447,   -1.091142,    0.044198,    0.897621,   -1.454300,   -0.049375,    0.865885,   -1.445097
         438,      589852,    0.037391,    0.705519,   -1.112013,   -0.030775,    0.662037,   -1.089990,    0.044294,    0.902813,   -1.459663,   -0.049375,    0.871109,   -1.450698
         439,      589854,    0.037487,    0.707142,   -1.111204,   -0.030871,    0.663627,   -1.088927,    0.044294,    0.908102,   -1.465126,   -0.049471,    0.876334,   -1.456337
         440,      589856,    0.037487,    0.708796,   -1.110423,   -0.030775,    0.665249,   -1.087950,    0.044198,    0.913359,   -1.470847,   -0.049471,    0.881753,   -1.462236
         441,      589858,    0.037487,    0.710451,   -1.109586,   -0.030871,    0.666839,   -1.087058,    0.044390,    0.918583,   -1.476578,   -0.049567,    0.887204,   -1.468142
         442,      589860,    0.037583,    0.712171,   -1.108749,   -0.030871,    0.668559,   -1.086225,    0.044485,    0.923807,   -1.482537,   -0.049663,    0.892721,   -1.474310
         443,      589862,    0.037583,    0.713891,   -1.107854,   -0.030871,    0.670409,   -1.085392,    0.044581,    0.929259,   -1.488411,   -0.049759,    0.898464,   -1.480613
         444,      589864,    0.037678,    0.715514,   -1.106901,   -0.030871,    0.672291,   -1.084560,    0.044677,    0.934711,   -1.494450,   -0.049854,    0.904467,   -1.486767
         445,      589866,    0.037678,    0.717201,   -1.105891,   -0.030871,    0.674075,   -1.083697,    0.044773,    0.939935,   -1.500118,   -0.049950,    0.910471,   -1.492963
         446,      589868,    0.037774,    0.718856,   -1.104852,   -0.030775,    0.675990,   -1.082836,    0.044965,    0.945711,   -1.505985,   -0.050046,    0.916733,   -1.498660
         447,      589870,    0.037774,    0.720543,   -1.103843,   -0.030775,    0.677872,   -1.081975,    0.045061,    0.951422,   -1.511955,   -0.050046,    0.922737,   -1.504588
         448,      589872,    0.037966,    0.722166,   -1.102891,   -0.030775,    0.679787,   -1.081029,    0.045252,    0.957198,   -1.517934,   -0.050046,    0.929064,   -1.510303
         449,      589874,    0.038158,    0.723853,   -1.101968,   -0.030680,    0.681701,   -1.080110,    0.045444,    0.963007,   -1.523762,   -0.050046,    0.935424,   -1.516184
         450,      589876,    0.038158,    0.725573,   -1.101103,   -0.030584,    0.683518,   -1.079106,    0.045828,    0.968977,   -1.529727,   -0.050046,    0.941590,   -1.521947
         451,      589878,    0.038350,    0.727325,   -1.100267,   -0.030488,    0.685206,   -1.078045,    0.046019,    0.974948,   -1.535859,   -0.050046,    0.947917,   -1.527972
         452,      589880,    0.038541,    0.729077,   -1.099374,   -0.030392,    0.686925,   -1.077013,    0.046211,    0.980984,   -1.541905,   -0.050046,    0.954278,   -1.534069
         453,      589882,    0.038733,    0.730895,   -1.098423,   -0.030392,    0.688645,   -1.075980,    0.046499,    0.987019,   -1.548056,   -0.050046,    0.960411,   -1.540177
         454,      589884,    0.038829,    0.732777,   -1.097444,   -0.030392,    0.690527,   -1.074835,    0.046786,    0.993152,   -1.554024,   -0.050046,    0.966738,   -1.546549
         455,      589886,    0.038925,    0.734724,   -1.096407,   -0.030296,    0.692442,   -1.073687,    0.047170,    0.999545,   -1.560065,   -0.050142,    0.973098,   -1.552675
         456,      589888,    0.039021,    0.736444,   -1.095313,   -0.030200,    0.694356,   -1.072456,    0.047362,    1.005775,   -1.565856,   -0.050142,    0.979459,   -1.558842
         457,      589890,    0.039117,    0.738228,   -1.094162,   -0.030200,    0.696238,   -1.071139,    0.047649,    1.011681,   -1.571720,   -0.050334,    0.986046,   -1.564890
         458,      589892,    0.039117,    0.739948,   -1.092953,   -0.030200,    0.697958,   -1.069822,    0.047841,    1.018106,   -1.577205,   -0.050430,    0.992601,   -1.570624
         459,      589894,    0.039212,    0.741700,   -1.091717,   -0.030200,    0.699840,   -1.068563,    0.048033,    1.024466,   -1.583118,   -0.050621,    0.998896,   -1.576657
         460,      589896,    0.039308,    0.743388,   -1.090422,   -0.030104,    0.701722,   -1.067302,    0.048225,    1.030696,   -1.589234,   -0.050717,    1.004996,   -1.582536
         461,      589898,    0.039212,    0.745075,   -1.089099,   -0.030104,    0.703637,   -1.066045,    0.048320,    1.036992,   -1.595391,   -0.050813,    1.011356,   -1.588618
         462,      589900,    0.039212,    0.746730,   -1.087748,   -0.030200,    0.705422,   -1.064758,    0.048512,    1.043352,   -1.601752,   -0.050909,    1.017814,   -1.594548
         463,      589902,    0.039212,    0.748450,   -1.086398,   -0.030200,    0.707206,   -1.063356,    0.048608,    1.049842,   -1.607960,   -0.051101,    1.024239,   -1.600680
         464,      589904,    0.039308,    0.750202,   -1.084874,   -0.030200,    0.708926,   -1.061871,    0.048704,    1.056494,   -1.614112,   -0.051388,    1.030469,   -1.606724
         465,      589906,    0.039212,    0.751954,   -1.083267,   -0.030296,    0.710743,   -1.060327,    0.048896,    1.063114,   -1.620014,   -0.051484,    1.036927,   -1.612549
         466,      589908,    0.039308,    0.753739,   -1.081660,   -0.030200,    0.712593,   -1.058700,    0.049183,    1.069993,   -1.625824,   -0.051772,    1.043611,   -1.618448
         467,      589910,    0.039308,    0.755394,   -1.080110,   -0.030296,    0.714378,   -1.057015,    0.049375,    1.077132,   -1.631447,   -0.051772,    1.050231,   -1.624061
         468,      589912,    0.039404,    0.756984,   -1.078618,   -0.030200,    0.716065,   -1.055417,    0.049567,    1.084206,   -1.637111,   -0.051964,    1.056916,   -1.629779
         469,      589915,    0.039500,    0.759385,   -1.076353,   -0.030200,    0.718466,   -1.052821,    0.049759,    1.094168,   -1.645669,   -0.052155,    1.066715,   -1.638355
         470,      589917,    0.039500,    0.761008,   -1.074662,   -0.030200,    0.719992,   -1.051025,    0.049854,    1.101112,   -1.651253,   -0.052347,    1.073205,   -1.644061
         471,      589919,    0.039692,    0.762663,   -1.072800,   -0.030296,    0.721646,   -1.049087,    0.050046,    1.107797,   -1.657174,   -0.052539,    1.079858,   -1.649873
         472,      589921,    0.039692,    0.764350,   -1.070853,   -0.030296,    0.723366,   -1.047063,    0.050334,    1.114611,   -1.663135,   -0.052635,    1.086055,   -1.655923
         473,      589923,    0.039692,    0.765973,   -1.068906,   -0.030200,    0.725054,   -1.044957,    0.050621,    1.121426,   -1.668842,   -0.052731,    1.092545,   -1.662081
         474,      589925,    0.039692,    0.767530,   -1.066846,   -0.030200,    0.726741,   -1.042793,    0.050909,    1.128240,   -1.674557,   -0.052826,    1.099100,   -1.668149
         475,      589927,    0.039788,    0.769023,   -1.064901,   -0.030296,    0.728364,   -1.040602,    0.051197,    1.134957,   -1.679848,   -0.053210,    1.105460,   -1.674193
         476,      589929,    0.039788,    0.770516,   -1.062784,   -0.030200,    0.729954,   -1.038411,    0.051580,    1.141804,   -1.685015,   -0.053402,    1.111983,   -1.679981
         477,      589931,    0.039884,    0.771911,   -1.060784,   -0.030200,    0.731511,   -1.036196,    0.051868,    1.148618,   -1.690021,   -0.053593,    1.118505,   -1.685710
         478,      589933,    0.039884,    0.773274,   -1.058786,   -0.030200,    0.733036,   -1.034008,    0.052060,    1.155368,   -1.695233,   -0.053881,    1.124865,   -1.691248
         479,      589935,    0.039884,    0.774669,   -1.056731,   -0.030296,    0.734594,   -1.031877,    0.052539,    1.161793,   -1.700484,   -0.054169,    1.131323,   -1.696760
         480,      589937,    0.039884,    0.776194,   -1.054532,   -0.030200,    0.736216,   -1.029833,    0.052922,    1.168120,   -1.706075,   -0.054456,    1.137715,   -1.702280
         481,      589939,    0.039884,    0.777622,   -1.052164,   -0.030200,    0.737839,   -1.027564,    0.053210,    1.174286,   -1.711607,   -0.054840,    1.144010,   -1.707673
         482,      589941,    0.039884,    0.779115,   -1.049742,   -0.030296,    0.739429,   -1.025240,    0.053402,    1.180127,   -1.716946,   -0.055319,    1.150435,   -1.713241
         483,      589943,    0.039979,    0.780478,   -1.047234,   -0.030296,    0.741149,   -1.022829,    0.053593,    1.186130,   -1.722558,   -0.055799,    1.156925,   -1.718382
         484,      589945,    0.039979,    0.781743,   -1.044757,   -0.030296,    0.742933,   -1.020281,    0.053977,    1.192230,   -1.727911,   -0.056278,    1.163026,   -1.723762
         485,      589947,    0.039979,    0.782911,   -1.042394,   -0.030200,    0.744686,   -1.017675,    0.054265,    1.198363,   -1.733203,   -0.056949,    1.169548,   -1.728882
         486,      589949,    0.040075,    0.783950,   -1.040091,   -0.030104,    0.746470,   -1.015016,    0.054648,    1.204561,   -1.738234,   -0.057620,    1.175908,   -1.734142
         487,      589951,    0.040075,    0.785021,   -1.037929,   -0.030009,    0.748060,   -1.012443,    0.054936,    1.210759,   -1.743136,   -0.058291,    1.182269,   -1.739139
         488,      589953,    0.040171,    0.786059,   -1.035855,   -0.029913,    0.749326,   -1.009927,    0.055319,    1.216925,   -1.747976,   -0.058771,    1.188726,   -1.744110
         489,      589955,    0.040267,    0.787130,   -1.033667,   -0.029817,    0.750332,   -1.007497,    0.055511,    1.222830,   -1.752856,   -0.059058,    1.194956,   -1.748750
         490,      589957,    0.040267,    0.788298,   -1.031395,   -0.029721,    0.751111,   -1.005266,    0.055799,    1.228801,   -1.757606,   -0.059346,    1.201252,   -1.753462
         491,      589959,    0.040363,    0.789531,   -1.029040,   -0.029721,    0.751825,   -1.003037,    0.055990,    1.234512,   -1.762463,   -0.059538,    1.207352,   -1.758112
         492,      589961,    0.040363,    0.790732,   -1.026658,   -0.029625,    0.752668,   -1.000922,    0.056278,    1.240029,   -1.767122,   -0.059825,    1.213063,   -1.762632
