-0.040152,0.63766,1.393,0.040277,1.0399,1.0772,-0.21389,0.8809,1.2367,-0.0088901,0.27273,1.2406
-0.037201,0.64954,1.3948,0.026808,1.046,1.1774,-0.21106,0.87571,1.246,-0.0059348,0.25797,1.2306
-0.034229,0.6614,1.3962,0.013381,1.0423,1.2622,-0.20822,0.87021,1.2551,-0.002959,0.24295,1.2201
-0.031232,0.67322,1.3973,9.2284e-05,1.03,1.3335,-0.20534,0.8644,1.2639,4.0863e-05,0.22767,1.2091
-0.028206,0.685,1.3981,-0.012954,1.0103,1.3926,-0.20244,0.85828,1.2724,0.0030702,0.21211,1.1976
-0.025142,0.69675,1.3986,-0.025648,0.98418,1.4404,-0.19949,0.85184,1.2807,0.0061359,0.19625,1.1856
-0.022033,0.70846,1.3987,-0.037875,0.9529,1.4778,-0.1965,0.84508,1.2887,0.0092465,0.18009,1.173
-0.018868,0.72013,1.3985,-0.049519,0.91758,1.5056,-0.19346,0.83798,1.2964,0.012412,0.1636,1.1598
-0.015637,0.73177,1.3979,-0.060465,0.87943,1.5245,-0.19034,0.83054,1.3038,0.015644,0.14674,1.1459
-0.012325,0.74336,1.3969,-0.070601,0.83964,1.5354,-0.18715,0.82274,1.3109,0.018955,0.12951,1.1314
-0.0089199,0.75493,1.3955,-0.079823,0.79938,1.5393,-0.18386,0.81457,1.3178,0.02236,0.11185,1.1161
-0.005405,0.76646,1.3937,-0.088034,0.75973,1.5371,-0.18046,0.80601,1.3243,0.025873,0.093735,1.1
-0.0017641,0.77795,1.3914,-0.095147,0.72167,1.5299,-0.17693,0.79705,1.3306,0.029511,0.075121,1.083
0.0020205,0.7894,1.3887,-0.10109,0.68607,1.5186,-0.17326,0.78766,1.3366,0.033292,0.05596,1.0651
0.0059675,0.80081,1.3855,-0.10579,0.65366,1.5041,-0.16943,0.77783,1.3423,0.037234,0.036197,1.0461
0.010096,0.81217,1.3817,-0.10921,0.62508,1.4876,-0.16541,0.76752,1.3477,0.041357,0.015772,1.0259
0.014428,0.82348,1.3773,-0.1113,0.60082,1.4697,-0.1612,0.75671,1.3527,0.045681,-0.0053836,1.0045
0.018983,0.83472,1.3723,-0.11204,0.5813,1.4513,-0.15675,0.74536,1.3574,0.050227,-0.027349,0.9816
0.023785,0.84588,1.3666,-0.11141,0.56683,1.4329,-0.15206,0.73345,1.3617,0.055017,-0.050213,0.95713
0.028855,0.85694,1.3602,-0.1094,0.55764,1.4152,-0.1471,0.72093,1.3655,0.060074,-0.074081,0.93086
0.034217,0.86787,1.3529,-0.10602,0.55386,1.3984,-0.14185,0.70777,1.369,0.06542,-0.099076,0.90255
0.039895,0.87865,1.3448,-0.10126,0.55555,1.3827,-0.13627,0.69392,1.3719,0.071079,-0.12534,0.87192
0.045912,0.88925,1.3357,-0.095126,0.56266,1.3682,-0.13035,0.67933,1.3743,0.077075,-0.15306,0.83862
0.052293,0.89962,1.3255,-0.088783,0.5818,1.3745,-0.12405,0.66397,1.376,0.08343,-0.18244,0.80221
0.052293,0.89962,1.3255,-0.088783,0.5818,1.3745,-0.12405,0.66397,1.376,0.08343,-0.18244,0.80221
0.058731,0.90952,1.3145,-0.082372,0.60079,1.3799,-0.11769,0.64808,1.3771,0.080097,-0.099727,0.91492
0.064922,0.91877,1.3028,-0.076197,0.6192,1.3846,-0.11156,0.63198,1.3773,0.076506,-0.022999,1.0128
0.070895,0.92739,1.2905,-0.070229,0.63709,1.3884,-0.10563,0.61567,1.3767,0.072718,0.049102,1.0988
0.076678,0.93541,1.2775,-0.06444,0.65448,1.3914,-0.099875,0.59916,1.3753,0.068797,0.11726,1.1746
0.082296,0.94284,1.2639,-0.058807,0.67141,1.3937,-0.094273,0.58245,1.3733,0.064809,0.18181,1.2412
0.087775,0.9497,1.2497,-0.053306,0.6879,1.3952,-0.088801,0.56553,1.3705,0.060821,0.24282,1.2993
0.093136,0.95599,1.2348,-0.047915,0.70397,1.3961,-0.083436,0.5484,1.3671,0.056902,0.30025,1.3494
0.098399,0.96172,1.2192,-0.042614,0.71963,1.3963,-0.078158,0.53106,1.3629,0.05312,0.35392,1.392
0.10358,0.9669,1.2029,-0.037385,0.7349,1.3958,-0.072951,0.51351,1.3582,0.049543,0.40362,1.4274
0.1087,0.9715,1.1859,-0.032212,0.74979,1.3947,-0.067797,0.49575,1.3527,0.046236,0.44909,1.456
0.11378,0.97554,1.1681,-0.02708,0.7643,1.3929,-0.062683,0.47776,1.3467,0.043264,0.49006,1.4782
0.11881,0.97899,1.1495,-0.021978,0.77844,1.3905,-0.057596,0.45955,1.3399,0.040683,0.52629,1.4945
0.12383,0.98186,1.1301,-0.016894,0.7922,1.3875,-0.052526,0.44111,1.3325,0.038547,0.55756,1.5052
0.12882,0.98411,1.1099,-0.011822,0.80559,1.3838,-0.047465,0.42246,1.3245,0.036903,0.5837,1.5108
0.1338,0.98574,1.0887,-0.0067544,0.8186,1.3795,-0.042407,0.40358,1.3158,0.035792,0.6046,1.5117
0.13877,0.98671,1.0666,-0.0016879,0.83121,1.3745,-0.037349,0.38449,1.3064,0.035244,0.62021,1.5085
0.14374,0.98701,1.0435,0.0033793,0.84343,1.3689,-0.032288,0.36518,1.2963,0.035286,0.63052,1.5015
0.1487,0.98662,1.0193,0.0084467,0.85523,1.3626,-0.027225,0.34568,1.2856,0.035933,0.63558,1.4912
0.15365,0.9855,0.99412,0.013512,0.8666,1.3557,-0.022162,0.32598,1.2742,0.037194,0.63547,1.478
0.15859,0.98362,0.96778,0.018569,0.87754,1.3482,-0.017106,0.30611,1.2621,0.039073,0.63029,1.4621
0.1635,0.98094,0.94027,0.02361,0.88802,1.34,-0.012063,0.28608,1.2494,0.041563,0.62018,1.4438
0.16838,0.97745,0.91153,0.028627,0.89803,1.3312,-0.007043,0.26592,1.236,0.044656,0.60525,1.4233
0.17322,0.97308,0.8815,0.033607,0.90756,1.3219,-0.0020585,0.24564,1.222,0.048337,0.58563,1.4008
0.17801,0.96781,0.85013,0.038535,0.9166,1.3119,0.0028759,0.22528,1.2074,0.052585,0.56143,1.3761
0.18272,0.9616,0.81735,0.043394,0.92512,1.3014,0.0077432,0.20488,1.1921,0.057438,0.54407,1.3705
0.18272,0.9616,0.81735,0.043394,0.92512,1.3014,0.0077432,0.20488,1.1921,0.057438,0.54407,1.3705
0.17412,0.99068,0.91983,0.048184,0.93314,1.2904,0.012542,0.18445,1.1763,0.06222,0.52665,1.3644
0.16535,1.0125,1.01,0.052907,0.94063,1.2788,0.017276,0.16403,1.16,0.066935,0.50922,1.3577
0.15645,1.0281,1.0901,0.057552,0.94758,1.2668,0.021934,0.14368,1.1431,0.071573,0.49182,1.3506
0.14746,1.0384,1.1614,0.062109,0.954,1.2544,0.026504,0.12344,1.1259,0.076121,0.47452,1.3431
0.13842,1.0437,1.2247,0.066565,0.95988,1.2417,0.030976,0.10338,1.1082,0.080569,0.45737,1.3351
0.12938,1.0446,1.2807,0.070911,0.96522,1.2287,0.035337,0.083555,1.0902,0.084905,0.44045,1.3268
0.1204,1.0413,1.3296,0.075134,0.97003,1.2154,0.039577,0.064019,1.0721,0.089119,0.42379,1.3182
0.11154,1.0344,1.3719,0.079224,0.97432,1.202,0.043684,0.044838,1.0537,0.093199,0.40748,1.3094
0.10286,1.0242,1.4078,0.08317,0.97811,1.1886,0.047648,0.026074,1.0353,0.097135,0.39157,1.3005
0.094441,1.0111,1.4375,0.08696,0.98143,1.1752,0.051456,0.007795,1.017,0.10092,0.37613,1.2915
0.086335,0.99561,1.4613,0.090584,0.98428,1.1618,0.055098,-0.0099292,0.99884,0.10453,0.36121,1.2824
0.078609,0.97813,1.4795,0.094031,0.98671,1.1487,0.058563,-0.027025,0.98093,0.10797,0.34689,1.2735
0.071326,0.95917,1.4923,0.09729,0.98874,1.1359,0.06184,-0.043416,0.96341,0.11122,0.33323,1.2646
0.064544,0.93919,1.5003,0.10035,0.99041,1.1235,0.064918,-0.059022,0.94643,0.11427,0.32029,1.2561
0.058313,0.91866,1.5036,0.1032,0.99174,1.1116,0.067786,-0.073757,0.93011,0.11711,0.30814,1.2478
0.052677,0.89799,1.5026,0.10583,0.99279,1.1003,0.070433,-0.087535,0.9146,0.11973,0.29684,1.2399
0.047674,0.8776,1.4979,0.10823,0.99358,1.0898,0.072847,-0.10026,0.90007,0.12212,0.28646,1.2326
0.043332,0.85783,1.4897,0.11039,0.99416,1.0801,0.075019,-0.11185,0.88667,0.12427,0.27707,1.2258
0.03967,0.83901,1.4786,0.11229,0.99457,1.0714,0.076937,-0.12219,0.87456,0.12617,0.26873,1.2196
0.036701,0.82141,1.4648,0.11393,0.99483,1.0638,0.07859,-0.1312,0.86391,0.12781,0.26151,1.2142
0.03443,0.80526,1.4489,0.1153,0.995,1.0573,0.079967,-0.13877,0.85487,0.12917,0.25546,1.2097
0.032852,0.79073,1.4312,0.11638,0.99509,1.0521,0.081057,-0.14481,0.84761,0.13025,0.25065,1.206
0.031959,0.778,1.4121,0.11717,0.99513,1.0483,0.081849,-0.14923,0.84228,0.13104,0.24715,1.2033
0.031736,0.76716,1.392,0.11765,0.99515,1.046,0.082333,-0.15194,0.83899,0.13151,0.245,1.2017
0.031901,0.76763,1.3919,0.11781,0.99515,1.0452,0.082497,-0.15286,0.83788,0.13168,0.24428,1.2011
