-0.019966,0.47164,1.3485,-0.087747,1.0005,1.0727,-0.14342,0.87072,1.5072,-0.11563,0.5019,1.3439
-0.020527,0.48561,1.3541,-0.088304,1.0017,1.0567,-0.14657,0.90946,1.4903,-0.11618,0.48812,1.3387
-0.021108,0.49946,1.3593,-0.088881,1.0025,1.0402,-0.1494,0.94027,1.468,-0.11675,0.47421,1.3332
-0.021703,0.5132,1.3642,-0.089471,1.003,1.0231,-0.15189,0.96358,1.4417,-0.11734,0.46017,1.3273
-0.022308,0.52682,1.3687,-0.090071,1.0031,1.0054,-0.15404,0.97995,1.4127,-0.11794,0.44602,1.321
-0.022918,0.54032,1.3729,-0.090677,1.0029,0.98717,-0.15584,0.99002,1.3822,-0.11854,0.43174,1.3145
-0.023531,0.5537,1.3768,-0.091286,1.0022,0.96831,-0.15729,0.99447,1.3515,-0.11914,0.41735,1.3075
-0.024143,0.56695,1.3804,-0.091892,1.0011,0.9488,-0.1584,0.99397,1.3216,-0.11975,0.40284,1.3003
-0.02475,0.58008,1.3836,-0.092495,0.99965,0.9286,-0.15916,0.98916,1.2935,-0.12035,0.3882,1.2927
-0.025352,0.59309,1.3865,-0.093091,0.99771,0.90768,-0.1596,0.98061,1.2682,-0.12094,0.37345,1.2847
-0.025945,0.60597,1.3891,-0.09368,0.9953,0.88598,-0.15974,0.96879,1.2463,-0.12153,0.35858,1.2764
-0.026531,0.61872,1.3914,-0.094262,0.99239,0.86343,-0.1596,0.95407,1.2284,-0.1221,0.34357,1.2677
-0.027111,0.63136,1.3933,-0.094836,0.98896,0.83998,-0.15919,0.93667,1.2147,-0.12267,0.32843,1.2586
-0.027686,0.64387,1.395,-0.095407,0.98495,0.81552,-0.15975,0.9311,1.2244,-0.12324,0.31314,1.2492
-0.027686,0.64387,1.395,-0.095407,0.98495,0.81552,-0.15975,0.9311,1.2244,-0.12324,0.31314,1.2492
-0.02826,0.65626,1.3963,-0.09976,1.0156,0.97396,-0.16031,0.92526,1.2338,-0.12381,0.29772,1.2393
-0.028824,0.66851,1.3972,-0.10413,1.0275,1.1021,-0.16086,0.91916,1.2428,-0.12436,0.28215,1.2291
-0.029366,0.68064,1.3979,-0.10849,1.0248,1.2077,-0.16139,0.91279,1.2514,-0.1249,0.26643,1.2184
-0.029874,0.69266,1.3982,-0.11279,1.0098,1.2947,-0.16189,0.90616,1.2598,-0.1254,0.25053,1.2074
-0.030337,0.70456,1.3981,-0.11698,0.98432,1.3655,-0.16234,0.89926,1.2678,-0.12585,0.23445,1.1959
-0.030743,0.71637,1.3978,-0.12102,0.94981,1.4215,-0.16273,0.89209,1.2755,-0.12625,0.21815,1.1839
-0.031078,0.72807,1.3971,-0.12487,0.90779,1.4639,-0.16306,0.88464,1.283,-0.12658,0.20163,1.1715
-0.031332,0.73969,1.396,-0.12848,0.85984,1.4937,-0.16331,0.8769,1.2902,-0.12683,0.18485,1.1585
-0.03149,0.75123,1.3946,-0.1318,0.8076,1.512,-0.16346,0.86888,1.2971,-0.12699,0.1678,1.145
-0.031541,0.76269,1.3928,-0.13479,0.75271,1.5199,-0.16351,0.86056,1.3037,-0.12704,0.15045,1.131
-0.03147,0.77407,1.3907,-0.13741,0.69675,1.5186,-0.16344,0.85193,1.3101,-0.12697,0.13278,1.1163
-0.031266,0.78537,1.3881,-0.13963,0.64117,1.5095,-0.16324,0.84297,1.3162,-0.12677,0.11475,1.101
-0.030913,0.7966,1.3851,-0.14141,0.58729,1.494,-0.1629,0.83369,1.3221,-0.12642,0.096327,1.085
-0.030398,0.80776,1.3817,-0.14273,0.53621,1.4734,-0.1624,0.82405,1.3277,-0.12591,0.077487,1.0683
-0.029706,0.81885,1.3779,-0.14356,0.48889,1.4491,-0.16172,0.81406,1.3331,-0.12523,0.058187,1.0508
-0.028822,0.82986,1.3736,-0.14389,0.44612,1.4225,-0.16086,0.80368,1.3382,-0.12436,0.038386,1.0324
-0.027731,0.84078,1.3687,-0.14371,0.40854,1.3949,-0.1598,0.7929,1.343,-0.12329,0.018036,1.013
-0.026415,0.85162,1.3634,-0.14301,0.37671,1.3675,-0.15851,0.7817,1.3475,-0.12199,-0.0029149,0.99259
-0.024858,0.86237,1.3574,-0.14178,0.35106,1.3412,-0.15699,0.77005,1.3517,-0.12045,-0.024525,0.97105
-0.023043,0.87301,1.3509,-0.14004,0.33198,1.3172,-0.15522,0.75793,1.3557,-0.11866,-0.046862,0.94825
-0.020951,0.88353,1.3437,-0.13777,0.31974,1.2961,-0.15318,0.74532,1.3592,-0.1166,-0.070002,0.92405
-0.018563,0.89391,1.3358,-0.13499,0.31458,1.2786,-0.15084,0.73218,1.3624,-0.11424,-0.094036,0.89828
-0.015861,0.90414,1.3271,-0.1317,0.3166,1.265,-0.1482,0.71847,1.3653,-0.11157,-0.11907,0.87075
-0.012823,0.91418,1.3176,-0.12791,0.32585,1.2555,-0.14523,0.70418,1.3677,-0.10857,-0.14522,0.84122
-0.0094285,0.92402,1.3072,-0.12457,0.34703,1.2689,-0.1419,0.68924,1.3696,-0.10521,-0.17265,0.8094
-0.0094285,0.92402,1.3072,-0.12457,0.34703,1.2689,-0.1419,0.68924,1.3696,-0.10521,-0.17265,0.8094
-0.0060008,0.93341,1.2961,-0.12119,0.36803,1.2817,-0.13854,0.67394,1.3709,-0.10584,-0.051241,0.96241
-0.0028644,0.94213,1.2846,-0.1181,0.38838,1.2934,-0.13546,0.65856,1.3714,-0.10675,0.059709,1.0877
1.9588e-06,0.95023,1.2725,-0.11528,0.40811,1.3042,-0.13265,0.64312,1.3712,-0.10788,0.16355,1.1923
0.002619,0.95774,1.2601,-0.11269,0.42727,1.3141,-0.13008,0.62764,1.3704,-0.1092,0.26173,1.2798
0.0050072,0.96469,1.2472,-0.11033,0.44589,1.3231,-0.12773,0.61211,1.369,-0.11066,0.35479,1.3521
0.0071864,0.97109,1.234,-0.10818,0.46401,1.3314,-0.12558,0.59655,1.3669,-0.11221,0.44274,1.4105
0.0091762,0.97698,1.2203,-0.10621,0.48166,1.339,-0.12362,0.58094,1.3644,-0.11382,0.52524,1.456
0.010995,0.98237,1.2062,-0.10441,0.49888,1.346,-0.12183,0.5653,1.3612,-0.11543,0.6018,1.4896
0.012662,0.98728,1.1917,-0.10277,0.51569,1.3523,-0.12019,0.54962,1.3576,-0.117,0.67185,1.5121
0.014192,0.99172,1.1767,-0.10125,0.53212,1.358,-0.11868,0.5339,1.3535,-0.1185,0.73485,1.5245
0.015604,0.9957,1.1613,-0.099852,0.54819,1.3631,-0.11729,0.51812,1.349,-0.11987,0.7904,1.5279
0.016912,0.99924,1.1455,-0.098557,0.56393,1.3677,-0.116,0.50229,1.3439,-0.12109,0.83825,1.5233
0.018131,1.0023,1.1292,-0.09735,0.57935,1.3718,-0.11479,0.4864,1.3385,-0.12213,0.87834,1.5121
0.019273,1.005,1.1124,-0.096218,0.59448,1.3754,-0.11367,0.47044,1.3325,-0.12297,0.91083,1.4955
0.020351,1.0072,1.095,-0.095149,0.60932,1.3785,-0.1126,0.45441,1.3262,-0.12357,0.93602,1.4748
0.021375,1.0089,1.0772,-0.094134,0.62388,1.3811,-0.11159,0.4383,1.3194,-0.12393,0.95435,1.4511
0.022354,1.0103,1.0588,-0.093162,0.63819,1.3833,-0.11062,0.42211,1.3122,-0.12404,0.96635,1.4258
0.023297,1.0111,1.0397,-0.092227,0.65224,1.385,-0.10969,0.40583,1.3046,-0.1239,0.97259,1.3998
0.02421,1.0115,1.0201,-0.091321,0.66603,1.3864,-0.10879,0.38947,1.2965,-0.1235,0.97365,1.3743
0.025097,1.0114,0.9998,-0.090441,0.67959,1.3873,-0.10791,0.37301,1.288,-0.12285,0.97006,1.3501
0.025961,1.0108,0.97882,-0.089584,0.69289,1.3877,-0.10706,0.35645,1.2791,-0.12197,0.96231,1.328
0.026803,1.0098,0.95711,-0.088748,0.70594,1.3878,-0.10622,0.33981,1.2698,-0.12086,0.95081,1.3085
0.027623,1.0082,0.93464,-0.087934,0.71875,1.3874,-0.10541,0.32308,1.2601,-0.11954,0.93585,1.292
0.028417,1.006,0.91137,-0.087144,0.73129,1.3866,-0.10463,0.30627,1.2499,-0.11805,0.91761,1.2789
0.029182,1.0033,0.88727,-0.086385,0.74357,1.3854,-0.10387,0.28939,1.2393,-0.11729,0.91031,1.288
0.029182,1.0033,0.88727,-0.086385,0.74357,1.3854,-0.10387,0.28939,1.2393,-0.11729,0.91031,1.288
0.027245,1.0267,1.0316,-0.085659,0.75557,1.3839,-0.10314,0.27245,1.2283,-0.11657,0.90274,1.2967
0.025254,1.0338,1.1507,-0.084968,0.7673,1.3819,-0.10246,0.25543,1.2169,-0.11588,0.89492,1.3049
0.023219,1.0277,1.2498,-0.084311,0.77875,1.3795,-0.1018,0.23835,1.205,-0.11523,0.88684,1.3127
0.021149,1.0101,1.332,-0.08369,0.78994,1.3767,-0.10118,0.22119,1.1927,-0.11461,0.87851,1.32
0.019057,0.98245,1.3991,-0.083104,0.80084,1.3736,-0.1006,0.20396,1.18,-0.11403,0.86994,1.3269
0.016954,0.94614,1.4521,-0.082555,0.81148,1.3701,-0.10005,0.18665,1.1669,-0.11349,0.86114,1.3333
0.014853,0.90257,1.492,-0.082043,0.82184,1.3662,-0.09954,0.16925,1.1533,-0.11298,0.85211,1.3393
0.01277,0.85324,1.5197,-0.081568,0.83193,1.3619,-0.099067,0.15177,1.1393,-0.1125,0.84286,1.3448
0.010719,0.79973,1.5362,-0.081131,0.84174,1.3573,-0.098631,0.13419,1.1248,-0.11207,0.83339,1.35
0.0087166,0.74361,1.5426,-0.080732,0.85128,1.3522,-0.098234,0.1165,1.1098,-0.11167,0.82371,1.3548
0.0067767,0.68642,1.5399,-0.080373,0.86055,1.3469,-0.097875,0.098703,1.0944,-0.11132,0.81383,1.3591
0.004915,0.62958,1.5294,-0.080053,0.86954,1.3411,-0.097556,0.080787,1.0785,-0.111,0.80373,1.3631
0.0031458,0.57434,1.5124,-0.079772,0.87826,1.335,-0.097277,0.062741,1.062,-0.11072,0.79345,1.3666
0.0014822,0.52177,1.4904,-0.079533,0.8867,1.3285,-0.097038,0.044555,1.0451,-0.11048,0.78296,1.3698
-6.3757e-05,0.47279,1.4644,-0.079334,0.89487,1.3216,-0.09684,0.026217,1.0275,-0.11028,0.77229,1.3726
-0.0014818,0.42814,1.436,-0.079178,0.90276,1.3144,-0.096684,0.0077145,1.0094,-0.11013,0.76143,1.375
-0.0027633,0.38843,1.4063,-0.079063,0.91038,1.3068,-0.09657,-0.010968,0.99074,-0.11001,0.75039,1.377
-0.0039016,0.35417,1.3765,-0.078991,0.91771,1.2988,-0.096498,-0.029847,0.97142,-0.10994,0.73917,1.3787
-0.0048919,0.32577,1.3477,-0.078962,0.92477,1.2905,-0.096469,-0.04894,0.95144,-0.10991,0.72777,1.38
-0.0057312,0.30357,1.3208,-0.078977,0.93155,1.2818,-0.096484,-0.068267,0.93077,-0.10993,0.7162,1.3809
-0.0064183,0.28785,1.2966,-0.079036,0.93804,1.2727,-0.096542,-0.087852,0.90935,-0.10999,0.70446,1.3814
-0.0069534,0.27882,1.2759,-0.079139,0.94425,1.2632,-0.096646,-0.10772,0.88715,-0.11009,0.69255,1.3816
-0.0073385,0.27662,1.259,-0.079288,0.95017,1.2534,-0.096794,-0.1279,0.86411,-0.11024,0.68048,1.3815
-0.0075764,0.2813,1.2464,-0.079482,0.9558,1.2431,-0.096987,-0.14842,0.84016,-0.11043,0.66824,1.3809
-0.0078179,0.29723,1.2568,-0.079722,0.96114,1.2325,-0.097226,-0.16934,0.81523,-0.11067,0.65585,1.38
-0.0078179,0.29723,1.2568,-0.079722,0.96114,1.2325,-0.097226,-0.16934,0.81523,-0.11067,0.65585,1.38
-0.0080804,0.31299,1.2667,-0.079982,0.96618,1.2215,-0.10268,-0.042935,0.97191,-0.11093,0.64333,1.3788
-0.0083459,0.32855,1.2763,-0.080246,0.97091,1.2101,-0.10817,0.072135,1.0989,-0.11119,0.63072,1.3772
-0.008624,0.34395,1.2854,-0.080523,0.97534,1.1984,-0.11368,0.17949,1.2037,-0.11146,0.61799,1.3753
-0.0089223,0.35919,1.2941,-0.080819,0.97946,1.1863,-0.11918,0.28069,1.2903,-0.11176,0.60516,1.373
-0.0092467,0.37429,1.3024,-0.081141,0.98327,1.1738,-0.12463,0.37626,1.3607,-0.11208,0.5922,1.3704
-0.0096013,0.38925,1.3104,-0.081494,0.98678,1.1609,-0.13,0.46619,1.4165,-0.11243,0.57911,1.3675
-0.0099888,0.40408,1.318,-0.081879,0.98998,1.1475,-0.13525,0.55011,1.4588,-0.11281,0.5659,1.3642
-0.010411,0.41878,1.3253,-0.082298,0.99286,1.1338,-0.14033,0.6275,1.4885,-0.11323,0.55256,1.3606
-0.010867,0.43337,1.3322,-0.082751,0.99542,1.1195,-0.14522,0.69776,1.5066,-0.11368,0.53909,1.3566
-0.011357,0.44783,1.3387,-0.083238,0.99766,1.1048,-0.14986,0.76041,1.5142,-0.11416,0.52549,1.3523
-0.011879,0.46217,1.3449,-0.083756,0.99956,1.0897,-0.15422,0.81507,1.5126,-0.11468,0.51176,1.3476
-0.01243,0.47638,1.3507,-0.084303,1.0011,1.074,-0.15827,0.86159,1.5029,-0.11522,0.49791,1.3426
-0.013008,0.49048,1.3563,-0.084877,1.0023,1.0578,-0.16198,0.90001,1.4865,-0.11579,0.48393,1.3372
-0.013608,0.50444,1.3614,-0.085473,1.0032,1.0411,-0.16532,0.9306,1.4647,-0.11639,0.46984,1.3315
-0.014228,0.51828,1.3662,-0.086088,1.0037,1.0238,-0.16827,0.95375,1.4389,-0.117,0.45563,1.3255
-0.014863,0.53198,1.3707,-0.086719,1.0038,1.006,-0.17082,0.97003,1.4104,-0.11762,0.4413,1.3191
-0.01551,0.54555,1.3749,-0.087361,1.0035,0.98763,-0.17297,0.98005,1.3803,-0.11826,0.42686,1.3123
-0.016165,0.55899,1.3787,-0.088011,1.0029,0.96862,-0.1747,0.98448,1.3499,-0.11891,0.41232,1.3052
-0.016824,0.57228,1.3821,-0.088666,1.0018,0.94897,-0.17604,0.98396,1.3204,-0.11956,0.39768,1.2977
-0.017486,0.58543,1.3853,-0.089322,1.0003,0.92865,-0.17698,0.97913,1.2925,-0.12021,0.38292,1.29
-0.018148,0.59843,1.3881,-0.089979,0.99829,0.90762,-0.17755,0.97054,1.2673,-0.12086,0.36807,1.2818
-0.018808,0.61129,1.3906,-0.090635,0.99584,0.88583,-0.17777,0.95866,1.2453,-0.12151,0.35311,1.2733
-0.019467,0.62401,1.3927,-0.091288,0.99291,0.86322,-0.17765,0.94385,1.2272,-0.12216,0.33804,1.2644
-0.020126,0.63658,1.3945,-0.091942,0.98944,0.83974,-0.17722,0.92633,1.2132,-0.12281,0.32286,1.2552
-0.020786,0.64901,1.396,-0.092596,0.98541,0.81529,-0.17786,0.92056,1.2225,-0.12346,0.30756,1.2456
-0.020786,0.64901,1.396,-0.092596,0.98541,0.81529,-0.17786,0.92056,1.2225,-0.12346,0.30756,1.2456
-0.021447,0.66129,1.3972,-0.096806,1.0162,0.97433,-0.1785,0.91454,1.2315,-0.12411,0.29214,1.2357
-0.022098,0.67342,1.398,-0.10104,1.0281,1.1029,-0.17913,0.90826,1.2401,-0.12475,0.27661,1.2253
-0.022728,0.68541,1.3985,-0.10525,1.0254,1.2088,-0.17974,0.90174,1.2483,-0.12538,0.26093,1.2146
-0.023326,0.69728,1.3987,-0.10941,1.0103,1.2961,-0.18032,0.89496,1.2563,-0.12596,0.24511,1.2034
-0.023879,0.70902,1.3986,-0.11347,0.98466,1.3671,-0.18086,0.88794,1.2639,-0.12651,0.22911,1.1918
-0.024375,0.72065,1.3981,-0.11739,0.94988,1.4232,-0.18134,0.88065,1.2712,-0.127,0.21292,1.1798
-0.024803,0.73217,1.3973,-0.12112,0.90753,1.4656,-0.18175,0.87311,1.2783,-0.12742,0.19653,1.1674
-0.02515,0.74359,1.3961,-0.12462,0.85919,1.4954,-0.18209,0.86531,1.285,-0.12776,0.1799,1.1544
-0.025404,0.75492,1.3946,-0.12784,0.80651,1.5135,-0.18233,0.85723,1.2916,-0.12801,0.16302,1.1409
-0.025553,0.76616,1.3927,-0.13075,0.75114,1.5212,-0.18248,0.84887,1.2978,-0.12816,0.14586,1.1269
-0.025584,0.77731,1.3905,-0.1333,0.69468,1.5197,-0.18251,0.84023,1.3038,-0.12819,0.1284,1.1123
-0.025483,0.78838,1.3879,-0.13547,0.63858,1.5103,-0.18241,0.83128,1.3096,-0.12809,0.1106,1.0971
-0.025237,0.79936,1.3849,-0.13721,0.58417,1.4944,-0.18217,0.82203,1.3151,-0.12785,0.092436,1.0812
-0.024833,0.81027,1.3814,-0.13851,0.53256,1.4734,-0.18178,0.81246,1.3203,-0.12745,0.073876,1.0646
-0.024255,0.82109,1.3776,-0.13934,0.48471,1.4486,-0.18122,0.80255,1.3254,-0.12688,0.054882,1.0472
-0.02349,0.83183,1.3732,-0.1397,0.4414,1.4216,-0.18048,0.79228,1.3301,-0.12613,0.035412,1.029
-0.022522,0.84249,1.3684,-0.13955,0.4033,1.3934,-0.17954,0.78164,1.3346,-0.12517,0.01542,1.0099
-0.021336,0.85306,1.3631,-0.13891,0.37093,1.3655,-0.17839,0.77061,1.3389,-0.124,-0.0051426,0.98979
-0.019914,0.86353,1.3572,-0.13777,0.34477,1.3387,-0.17701,0.75917,1.3429,-0.1226,-0.026334,0.96859
-0.01824,0.87389,1.3507,-0.13613,0.32517,1.3142,-0.17539,0.74729,1.3465,-0.12095,-0.048218,0.94619
-0.016297,0.88414,1.3436,-0.13399,0.31244,1.2927,-0.17351,0.73494,1.3499,-0.11904,-0.070869,0.92245
-0.014066,0.89425,1.3358,-0.13135,0.30679,1.2748,-0.17134,0.7221,1.353,-0.11684,-0.094371,0.89722
-0.011529,0.90422,1.3273,-0.12823,0.30835,1.261,-0.16888,0.70874,1.3557,-0.11433,-0.11882,0.87032
-0.0086647,0.91401,1.318,-0.12462,0.31718,1.2512,-0.16609,0.69483,1.358,-0.1115,-0.14435,0.84151
-0.0054536,0.9236,1.3079,-0.12146,0.33791,1.2646,-0.16297,0.68032,1.3598,-0.10833,-0.17108,0.81053
-0.0054536,0.9236,1.3079,-0.12146,0.33791,1.2646,-0.16297,0.68032,1.3598,-0.10833,-0.17108,0.81053
-0.0022138,0.93275,1.297,-0.11827,0.35846,1.2772,-0.15981,0.66547,1.3611,-0.10458,-0.04668,0.96753
0.00073618,0.94126,1.2858,-0.11536,0.37834,1.2889,-0.15693,0.65057,1.3617,-0.10105,0.066869,1.0957
0.0034161,0.94917,1.2742,-0.11271,0.3976,1.2996,-0.15432,0.63564,1.3615,-0.097732,0.17313,1.2023
0.0058453,0.9565,1.2622,-0.11031,0.41628,1.3095,-0.15194,0.62068,1.3607,-0.094606,0.27364,1.2912
0.008043,0.9633,1.2498,-0.10814,0.43441,1.3186,-0.1498,0.6057,1.3594,-0.091654,0.36897,1.3645
0.010028,0.96957,1.237,-0.10618,0.45205,1.3269,-0.14786,0.5907,1.3574,-0.088862,0.4591,1.4234
0.011817,0.97536,1.224,-0.10441,0.46921,1.3346,-0.1461,0.57569,1.355,-0.086216,0.54367,1.469
0.013428,0.98067,1.2105,-0.10281,0.48593,1.3416,-0.14453,0.56066,1.352,-0.083704,0.62214,1.5023
0.014878,0.98553,1.1967,-0.10138,0.50225,1.348,-0.14311,0.54561,1.3485,-0.081317,0.69389,1.524
0.016183,0.98995,1.1825,-0.10009,0.51818,1.3538,-0.14183,0.53054,1.3446,-0.079045,0.75834,1.5353
0.017357,0.99394,1.168,-0.098923,0.53376,1.3591,-0.14068,0.51544,1.3403,-0.07688,0.81507,1.5373
0.018416,0.99752,1.153,-0.097874,0.549,1.3638,-0.13964,0.50031,1.3355,-0.074818,0.86382,1.5312
0.019372,1.0007,1.1377,-0.096926,0.56393,1.3681,-0.1387,0.48513,1.3303,-0.072853,0.90455,1.5182
0.020239,1.0035,1.1219,-0.096067,0.57857,1.3719,-0.13785,0.46991,1.3247,-0.070983,0.93743,1.4997
0.021028,1.0058,1.1057,-0.095285,0.59293,1.3753,-0.13707,0.45463,1.3187,-0.069205,0.96281,1.477
0.021751,1.0078,1.089,-0.094569,0.60703,1.3782,-0.13636,0.43928,1.3122,-0.06752,0.98118,1.4514
0.022415,1.0093,1.0719,-0.09391,0.62089,1.3807,-0.13571,0.42386,1.3054,-0.065926,0.99311,1.4242
0.023032,1.0105,1.0542,-0.093298,0.6345,1.3828,-0.13511,0.40837,1.2982,-0.064424,0.99923,1.3966
0.023607,1.0112,1.036,-0.092728,0.64789,1.3845,-0.13454,0.39279,1.2906,-0.063017,1.0002,1.3695
0.024148,1.0115,1.0172,-0.092191,0.66106,1.3858,-0.13401,0.37712,1.2826,-0.061707,0.99648,1.344
0.02466,1.0114,0.99773,-0.091683,0.67401,1.3867,-0.13351,0.36135,1.2742,-0.060497,0.98874,1.3208
0.025147,1.0108,0.97767,-0.0912,0.68675,1.3872,-0.13303,0.34548,1.2654,-0.059389,0.97737,1.3007
0.025612,1.0098,0.95692,-0.090739,0.69928,1.3874,-0.13257,0.32951,1.2563,-0.058389,0.96269,1.284
0.026056,1.0083,0.93544,-0.090298,0.7116,1.3871,-0.13213,0.31343,1.2467,-0.057499,0.9449,1.271
0.026479,1.0063,0.9132,-0.089878,0.7237,1.3865,-0.13172,0.29725,1.2366,-0.057077,0.9384,1.2807
0.026479,1.0063,0.9132,-0.089878,0.7237,1.3865,-0.13172,0.29725,1.2366,-0.057077,0.9384,1.2807
0.021164,1.0267,1.0516,-0.089484,0.73558,1.3855,-0.13133,0.28096,1.2262,-0.056681,0.93162,1.2899
0.015764,1.0316,1.1663,-0.089122,0.74724,1.3842,-0.13097,0.26458,1.2154,-0.056318,0.92459,1.2987
0.010303,1.0239,1.2621,-0.088793,0.75866,1.3824,-0.13064,0.2481,1.2041,-0.055987,0.91729,1.3071
0.0048101,1.005,1.3414,-0.088495,0.76986,1.3803,-0.13035,0.23151,1.1924,-0.055688,0.90973,1.3151
-0.00068436,0.97645,1.406,-0.088229,0.78083,1.3779,-0.13008,0.21481,1.1803,-0.05542,0.90192,1.3227
-0.0061462,0.93951,1.4568,-0.087994,0.79157,1.375,-0.12985,0.19799,1.1677,-0.055185,0.89386,1.3298
-0.011539,0.89557,1.4949,-0.087791,0.80208,1.3718,-0.12965,0.18105,1.1547,-0.054981,0.88556,1.3366
-0.016826,0.84612,1.521,-0.08762,0.81236,1.3682,-0.12948,0.16397,1.1412,-0.054809,0.87701,1.343
-0.021969,0.79271,1.5362,-0.08748,0.82241,1.3643,-0.12934,0.14675,1.1273,-0.054668,0.86822,1.349
-0.026928,0.7369,1.5414,-0.087372,0.83223,1.3599,-0.12923,0.12938,1.1128,-0.054559,0.85919,1.3547
-0.031666,0.68018,1.5377,-0.087294,0.84182,1.3552,-0.12916,0.11184,1.0978,-0.054481,0.84992,1.3599
-0.036148,0.62393,1.5265,-0.087248,0.85118,1.3501,-0.12911,0.094138,1.0823,-0.054435,0.84041,1.3648
-0.040341,0.56938,1.509,-0.087233,0.86029,1.3447,-0.1291,0.076247,1.0663,-0.05442,0.83067,1.3693
-0.044216,0.51757,1.4866,-0.087249,0.86917,1.3388,-0.12911,0.058158,1.0496,-0.054436,0.82069,1.3735
-0.047747,0.46937,1.4604,-0.087296,0.87781,1.3326,-0.12916,0.039855,1.0324,-0.054483,0.81047,1.3772
-0.050914,0.42552,1.4319,-0.087374,0.88621,1.326,-0.12924,0.021322,1.0145,-0.054561,0.80003,1.3807
-0.053702,0.38661,1.4023,-0.087482,0.89437,1.319,-0.12934,0.0025398,0.99595,-0.05467,0.78935,1.3837
-0.056099,0.35313,1.3726,-0.087622,0.90227,1.3115,-0.12948,-0.016511,0.9767,-0.05481,0.77844,1.3864
-0.058101,0.3255,1.3439,-0.087791,0.90993,1.3037,-0.12965,-0.035853,0.9567,-0.054981,0.76729,1.3887
-0.059706,0.30404,1.3173,-0.087992,0.91733,1.2955,-0.12985,-0.055511,0.93591,-0.055182,0.75591,1.3907
-0.060918,0.28904,1.2934,-0.088222,0.92447,1.2868,-0.13008,-0.075515,0.91427,-0.055414,0.7443,1.3922
-0.061742,0.28069,1.273,-0.088483,0.93134,1.2777,-0.13034,-0.095895,0.89173,-0.055676,0.73245,1.3934
-0.06219,0.27913,1.2564,-0.088774,0.93795,1.2681,-0.13062,-0.11669,0.8682,-0.055968,0.72038,1.3943
-0.062272,0.28442,1.244,-0.089095,0.94428,1.2581,-0.13094,-0.13794,0.84361,-0.056291,0.70806,1.3947
-0.062624,0.30102,1.2547,-0.089445,0.95033,1.2476,-0.13129,-0.1597,0.81787,-0.056643,0.69552,1.3948
-0.062624,0.30102,1.2547,-0.089445,0.95033,1.2476,-0.13129,-0.1597,0.81787,-0.056643,0.69552,1.3948
-0.062948,0.31746,1.265,-0.089768,0.95608,1.2367,-0.14402,-0.046438,0.95682,-0.056967,0.6828,1.3945
-0.063198,0.3337,1.2748,-0.090016,0.9615,1.2255,-0.15673,0.057252,1.0709,-0.057217,0.66997,1.3939
-0.063386,0.34976,1.2841,-0.090204,0.96661,1.2139,-0.16938,0.15404,1.1659,-0.057406,0.65703,1.3928
-0.063527,0.36565,1.2931,-0.090345,0.9714,1.2019,-0.18188,0.24509,1.2448,-0.057546,0.64395,1.3915
-0.063632,0.38139,1.3016,-0.090448,0.97588,1.1895,-0.19416,0.33082,1.3094,-0.057651,0.63072,1.3897
-0.063709,0.39699,1.3097,-0.090526,0.98004,1.1766,-0.20614,0.41123,1.3611,-0.057729,0.61735,1.3876
-0.063769,0.41248,1.3175,-0.090585,0.98389,1.1633,-0.21774,0.48604,1.4007,-0.057788,0.60382,1.3852
-0.063819,0.42785,1.3248,-0.090635,0.98741,1.1495,-0.22889,0.55486,1.4293,-0.057838,0.59012,1.3823
-0.063864,0.44311,1.3318,-0.09068,0.99059,1.1352,-0.23949,0.61728,1.4476,-0.057884,0.57625,1.3791
-0.063911,0.45828,1.3384,-0.090727,0.99344,1.1204,-0.24947,0.67291,1.4565,-0.057931,0.5622,1.3755
-0.063964,0.47335,1.3447,-0.090779,0.99594,1.105,-0.25877,0.72148,1.4572,-0.057983,0.54797,1.3716
-0.064025,0.48832,1.3506,-0.090841,0.99808,1.089,-0.26732,0.76288,1.4506,-0.058045,0.53354,1.3672
-0.064098,0.5032,1.3561,-0.090913,0.99984,1.0725,-0.27507,0.79713,1.4379,-0.058118,0.51893,1.3625
-0.064184,0.51799,1.3612,-0.090999,1.0012,1.0553,-0.28198,0.8244,1.4201,-0.058204,0.50413,1.3573
-0.064283,0.53269,1.366,-0.091097,1.0022,1.0374,-0.28802,0.84501,1.3985,-0.058303,0.48913,1.3517
-0.064396,0.54729,1.3704,-0.09121,1.0028,1.0188,-0.29317,0.85937,1.3741,-0.058416,0.47394,1.3458
-0.064522,0.56179,1.3744,-0.091335,1.0029,0.99954,-0.29742,0.86795,1.348,-0.058542,0.45855,1.3394
-0.064659,0.57618,1.378,-0.091472,1.0025,0.97945,-0.30078,0.87127,1.3212,-0.058679,0.44297,1.3325
-0.064807,0.59046,1.3813,-0.091619,1.0017,0.95854,-0.30325,0.86982,1.2946,-0.058827,0.4272,1.3253
-0.064962,0.60463,1.3841,-0.091773,1.0004,0.93677,-0.30487,0.86411,1.269,-0.058982,0.41123,1.3176
-0.065121,0.61867,1.3866,-0.091932,0.99853,0.91407,-0.30565,0.85458,1.2451,-0.059142,0.39508,1.3094
-0.065283,0.63258,1.3887,-0.092093,0.9961,0.89039,-0.30563,0.84159,1.2235,-0.059303,0.37874,1.3008
-0.065443,0.64635,1.3904,-0.092252,0.99305,0.86565,-0.30485,0.82543,1.2047,-0.059463,0.36222,1.2917
