0.14196,0.9852,1.07,-0.16887,0.73795,1.3521,-0.11988,0.30463,1.2448,-0.1937,0.87972,1.3543
0.14561,0.98566,1.0521,-0.16525,0.74977,1.3519,-0.11621,0.28929,1.236,-0.19213,0.8689,1.3353
0.14923,0.9857,1.0337,-0.16165,0.76135,1.3514,-0.11256,0.27385,1.2269,-0.18923,0.85457,1.3184
0.15282,0.98532,1.0147,-0.15807,0.77267,1.3504,-0.10893,0.25835,1.2173,-0.18507,0.83691,1.304
0.15635,0.98451,0.99519,-0.15454,0.78371,1.3491,-0.10536,0.24279,1.2073,-0.18157,0.82941,1.3113
0.15635,0.98451,0.99519,-0.15454,0.78371,1.3491,-0.10536,0.24279,1.2073,-0.18157,0.82941,1.3113
0.14038,0.99771,1.1138,-0.15105,0.79447,1.3474,-0.10182,0.22719,1.197,-0.17811,0.82169,1.3182
0.12414,0.99845,1.2139,-0.14759,0.80498,1.3453,-0.098313,0.21151,1.1862,-0.17468,0.81373,1.3247
0.10774,0.98835,1.2981,-0.14415,0.81523,1.3429,-0.094837,0.19577,1.1751,-0.17127,0.80557,1.3308
0.091262,0.96864,1.3682,-0.14075,0.82522,1.34,-0.091391,0.17995,1.1636,-0.1679,0.79719,1.3364
0.074814,0.94042,1.4252,-0.13737,0.83495,1.3369,-0.087976,0.16405,1.1516,-0.16455,0.7886,1.3417
0.058513,0.90482,1.4699,-0.13402,0.84443,1.3333,-0.084593,0.14808,1.1393,-0.16123,0.77982,1.3465
0.042485,0.86306,1.5029,-0.13071,0.85364,1.3294,-0.081241,0.13203,1.1265,-0.15794,0.77084,1.351
0.026857,0.81648,1.5251,-0.12742,0.8626,1.3252,-0.077923,0.11589,1.1134,-0.15468,0.76168,1.3551
0.011761,0.76645,1.5372,-0.12417,0.8713,1.3206,-0.074637,0.09966,1.0998,-0.15145,0.75233,1.3588
-0.0026709,0.71434,1.5403,-0.12095,0.87974,1.3157,-0.071385,0.083338,1.0858,-0.14826,0.74281,1.3621
-0.016313,0.66149,1.5352,-0.11776,0.88792,1.3104,-0.068167,0.066918,1.0713,-0.14509,0.73312,1.3651
-0.029047,0.6091,1.5231,-0.11461,0.89584,1.3048,-0.064984,0.050392,1.0564,-0.14196,0.72325,1.3677
-0.040763,0.55828,1.5052,-0.11149,0.90351,1.2988,-0.061835,0.033753,1.041,-0.13886,0.71323,1.3699
-0.051364,0.50993,1.4827,-0.1084,0.91091,1.2925,-0.058723,0.016994,1.0252,-0.1358,0.70305,1.3718
-0.06077,0.46486,1.4568,-0.10535,0.91806,1.2859,-0.055646,0.00010518,1.0089,-0.13276,0.69272,1.3733
-0.068911,0.4237,1.4287,-0.10233,0.92495,1.2789,-0.052607,-0.016922,0.99203,-0.12977,0.68224,1.3745
-0.075739,0.38701,1.3994,-0.099354,0.93158,1.2716,-0.049604,-0.034099,0.97468,-0.12681,0.67162,1.3754
-0.081217,0.35524,1.3701,-0.09641,0.93795,1.264,-0.046639,-0.051438,0.95678,-0.12388,0.66085,1.3759
-0.085325,0.32876,1.3418,-0.093503,0.94407,1.256,-0.043711,-0.068953,0.93831,-0.12099,0.64995,1.3761
-0.088055,0.30789,1.3152,-0.090634,0.94992,1.2477,-0.040823,-0.086657,0.91925,-0.11814,0.63892,1.376
-0.089413,0.2929,1.2912,-0.087803,0.95551,1.239,-0.037973,-0.10457,0.89957,-0.11532,0.62776,1.3755
-0.089412,0.28398,1.2705,-0.08501,0.96084,1.23,-0.035163,-0.12271,0.87922,-0.11255,0.61647,1.3747
-0.088076,0.28128,1.2534,-0.082255,0.96591,1.2207,-0.032393,-0.14109,0.85817,-0.10981,0.60506,1.3736
-0.085434,0.28487,1.2404,-0.079541,0.97071,1.2111,-0.029663,-0.15975,0.83637,-0.10711,0.59353,1.3722
-0.082762,0.29951,1.2504,-0.076866,0.97526,1.2011,-0.026973,-0.17871,0.81377,-0.10444,0.58189,1.3704
-0.082762,0.29951,1.2504,-0.076866,0.97526,1.2011,-0.026973,-0.17871,0.81377,-0.10444,0.58189,1.3704
-0.080129,0.314,1.26,-0.074231,0.97953,1.1907,-0.045516,-0.062172,0.96082,-0.10182,0.57013,1.3684
-0.077535,0.32835,1.2692,-0.071634,0.98354,1.18,-0.06423,0.043919,1.0808,-0.099238,0.55827,1.366
-0.074977,0.34257,1.2781,-0.069074,0.98728,1.169,-0.082996,0.14271,1.1803,-0.09669,0.5463,1.3634
-0.072454,0.35665,1.2866,-0.066548,0.99076,1.1576,-0.10168,0.23559,1.2629,-0.094176,0.53423,1.3604
-0.069963,0.37061,1.2948,-0.064056,0.99396,1.1458,-0.12016,0.32309,1.3305,-0.091694,0.52205,1.3571
-0.067504,0.38444,1.3026,-0.061595,0.99689,1.1337,-0.13828,0.40524,1.3844,-0.089243,0.50978,1.3535
-0.065073,0.39815,1.3101,-0.059162,0.99954,1.1212,-0.1559,0.48178,1.4257,-0.086821,0.49741,1.3497
-0.06267,0.41174,1.3173,-0.056757,1.0019,1.1083,-0.17287,0.55229,1.4554,-0.084426,0.48493,1.3455
-0.060292,0.42521,1.3241,-0.054378,1.004,1.0951,-0.18906,0.61631,1.4742,-0.082055,0.47236,1.341
-0.057938,0.43856,1.3306,-0.052022,1.0058,1.0814,-0.20433,0.67345,1.4833,-0.079708,0.4597,1.3363
-0.055606,0.4518,1.3369,-0.049688,1.0073,1.0673,-0.21857,0.7234,1.4836,-0.077383,0.44693,1.3312
-0.053293,0.46492,1.3428,-0.047374,1.0085,1.0528,-0.23166,0.76602,1.4763,-0.075076,0.43408,1.3258
-0.050998,0.47794,1.3484,-0.045078,1.0095,1.0379,-0.24352,0.80134,1.4625,-0.072788,0.42112,1.3202
-0.048719,0.49084,1.3537,-0.042798,1.0101,1.0224,-0.25406,0.82958,1.4436,-0.070515,0.40807,1.3142
-0.046454,0.50363,1.3587,-0.040532,1.0104,1.0066,-0.26323,0.85106,1.4205,-0.068256,0.39493,1.3079
-0.044202,0.5163,1.3634,-0.038278,1.0103,0.99019,-0.27099,0.86624,1.3946,-0.066009,0.38168,1.3014
-0.04196,0.52887,1.3678,-0.036035,1.01,0.97329,-0.27731,0.87566,1.367,-0.063772,0.36834,1.2945
-0.039727,0.54134,1.3719,-0.033801,1.0092,0.95586,-0.2822,0.87989,1.3387,-0.061544,0.3549,1.2873
-0.0375,0.55369,1.3757,-0.031573,1.0082,0.93786,-0.28564,0.87949,1.3108,-0.059322,0.34136,1.2798
-0.035278,0.56593,1.3793,-0.02935,1.0067,0.91926,-0.28767,0.87502,1.2842,-0.057104,0.32771,1.272
-0.033058,0.57806,1.3825,-0.02713,1.0049,0.90002,-0.28831,0.86698,1.2597,-0.054889,0.31397,1.2639
-0.03084,0.59009,1.3855,-0.024911,1.0026,0.88011,-0.2876,0.85579,1.2378,-0.052675,0.30011,1.2555
-0.028621,0.602,1.3882,-0.022691,0.99996,0.85948,-0.28557,0.84179,1.2192,-0.05046,0.28615,1.2467
-0.026398,0.61381,1.3906,-0.020468,0.99683,0.83808,-0.28227,0.82519,1.2042,-0.048241,0.27208,1.2376
-0.024172,0.6255,1.3927,-0.01824,0.99321,0.81585,-0.28021,0.81975,1.2124,-0.046018,0.25789,1.2282
-0.024172,0.6255,1.3927,-0.01824,0.99321,0.81585,-0.28021,0.81975,1.2124,-0.046018,0.25789,1.2282
-0.021951,0.63706,1.3945,-0.037203,1.0238,0.9631,-0.27816,0.81409,1.2203,-0.043801,0.24361,1.2184
-0.019743,0.64849,1.396,-0.056322,1.0378,1.0832,-0.27612,0.80821,1.2279,-0.041596,0.22923,1.2083
-0.017541,0.65978,1.3973,-0.075471,1.0387,1.1829,-0.27408,0.80212,1.2351,-0.039397,0.21476,1.1979
-0.015336,0.67095,1.3982,-0.094514,1.0284,1.2656,-0.27203,0.79582,1.2421,-0.037194,0.20017,1.1871
-0.013118,0.682,1.3989,-0.1133,1.0085,1.3332,-0.26997,0.7893,1.2487,-0.034978,0.18545,1.1759
-0.010877,0.69294,1.3993,-0.13169,0.98041,1.3872,-0.26789,0.78258,1.2551,-0.03274,0.17058,1.1644
-0.008602,0.70377,1.3994,-0.14952,0.94534,1.4285,-0.26577,0.77563,1.2612,-0.030467,0.15554,1.1524
-0.0062827,0.71452,1.3992,-0.16663,0.90468,1.4583,-0.26361,0.76847,1.267,-0.02815,0.14032,1.14
-0.0039065,0.72517,1.3987,-0.18288,0.85984,1.4773,-0.26139,0.76108,1.2726,-0.025775,0.12489,1.1271
-0.001461,0.73574,1.3979,-0.19813,0.81224,1.4866,-0.25911,0.75346,1.2779,-0.023331,0.10922,1.1138
0.0010671,0.74624,1.3968,-0.21223,0.76324,1.4873,-0.25675,0.7456,1.283,-0.020804,0.093279,1.0999
0.0036918,0.75667,1.3953,-0.22508,0.71413,1.4805,-0.25429,0.73748,1.2879,-0.018181,0.077046,1.0854
0.0064275,0.76703,1.3936,-0.23657,0.66607,1.4676,-0.25173,0.72911,1.2926,-0.015446,0.060483,1.0703
0.0092893,0.77734,1.3914,-0.24661,0.6201,1.4496,-0.24904,0.72045,1.297,-0.012584,0.043552,1.0545
0.012293,0.78759,1.3889,-0.25514,0.57711,1.4279,-0.24622,0.71151,1.3013,-0.0095803,0.026214,1.0379
0.015455,0.79778,1.386,-0.26209,0.53783,1.4037,-0.24324,0.70226,1.3053,-0.006418,0.0084213,1.0205
0.018792,0.80792,1.3827,-0.26744,0.50291,1.3781,-0.24009,0.69267,1.3091,-0.00308,-0.0098743,1.0023
0.022322,0.81801,1.3789,-0.27117,0.47289,1.3522,-0.23676,0.68274,1.3126,0.00045118,-0.028729,0.98298
0.026062,0.82803,1.3746,-0.27326,0.44821,1.3271,-0.23322,0.67244,1.3159,0.0041937,-0.048205,0.9626
0.030032,0.83799,1.3698,-0.27373,0.42924,1.3036,-0.22945,0.66173,1.319,0.0081664,-0.068374,0.94099
0.03425,0.84788,1.3644,-0.27257,0.41631,1.2825,-0.22545,0.6506,1.3218,0.012388,-0.089314,0.918
0.038736,0.85768,1.3584,-0.26983,0.40962,1.2643,-0.22118,0.639,1.3243,0.01688,-0.11112,0.89347
0.043511,0.86737,1.3518,-0.2655,0.40933,1.2495,-0.21662,0.62692,1.3264,0.02166,-0.13389,0.86719
0.048594,0.87695,1.3444,-0.25963,0.41551,1.2382,-0.21175,0.6143,1.3283,0.026752,-0.15777,0.83891
0.054007,0.88638,1.3362,-0.25455,0.43419,1.2498,-0.20656,0.60112,1.3297,0.032174,-0.18289,0.80835
0.054007,0.88638,1.3362,-0.25455,0.43419,1.2498,-0.20656,0.60112,1.3297,0.032174,-0.18289,0.80835
0.05946,0.89544,1.3274,-0.24942,0.45273,1.261,-0.20131,0.58761,1.3306,0.017382,-0.070397,0.95389
0.064664,0.90394,1.3182,-0.24451,0.47065,1.2711,-0.19629,0.57403,1.3308,0.0022119,0.032481,1.0743
0.069641,0.91192,1.3086,-0.2398,0.48801,1.2804,-0.19148,0.56041,1.3303,-0.013219,0.12868,1.1757
0.074413,0.9194,1.2987,-0.23527,0.50485,1.289,-0.18685,0.54675,1.3293,-0.028782,0.21953,1.2612
0.079003,0.92642,1.2884,-0.2309,0.52121,1.2968,-0.18239,0.53303,1.3278,-0.04434,0.30556,1.3327
0.08343,0.933,1.2778,-0.22667,0.53714,1.3039,-0.17808,0.51927,1.3258,-0.059751,0.38685,1.3915
0.087715,0.93915,1.2669,-0.22257,0.55266,1.3104,-0.17389,0.50545,1.3232,-0.074865,0.46315,1.4383
0.091878,0.9449,1.2555,-0.21857,0.56782,1.3163,-0.16982,0.49158,1.3203,-0.089534,0.53408,1.474
0.095936,0.95026,1.2439,-0.21467,0.58263,1.3216,-0.16584,0.47763,1.3168,-0.10361,0.59918,1.4994
0.099906,0.95523,1.2318,-0.21084,0.59714,1.3265,-0.16194,0.46362,1.313,-0.11695,0.65799,1.5153
0.1038,0.95983,1.2193,-0.20707,0.61136,1.3308,-0.1581,0.44952,1.3087,-0.12942,0.71014,1.5228
0.10764,0.96407,1.2065,-0.20335,0.62531,1.3347,-0.15431,0.43533,1.304,-0.14089,0.75539,1.5227
0.11144,0.96794,1.1932,-0.19966,0.63902,1.3381,-0.15056,0.42105,1.2988,-0.15127,0.79365,1.5161
0.1152,0.97145,1.1795,-0.19599,0.65249,1.3411,-0.14683,0.40666,1.2933,-0.16045,0.825,1.5042
0.11894,0.97459,1.1653,-0.19235,0.66574,1.3437,-0.14312,0.39215,1.2874,-0.16837,0.84963,1.4881
0.12266,0.97737,1.1506,-0.18871,0.67878,1.3458,-0.13942,0.37753,1.2811,-0.17496,0.8679,1.4689
0.12637,0.97978,1.1355,-0.18507,0.6916,1.3476,-0.13572,0.36279,1.2743,-0.18019,0.8802,1.4476
0.13007,0.9818,1.1198,-0.18143,0.70423,1.349,-0.13203,0.34792,1.2672,-0.18403,0.88701,1.4252
0.13377,0.98345,1.1036,-0.17779,0.71664,1.3499,-0.12833,0.33294,1.2596,-0.18648,0.88879,1.4026
0.13745,0.9847,1.0869,-0.17415,0.72884,1.3505,-0.12463,0.31784,1.2516,-0.18754,0.88599,1.3806
0.14113,0.98555,1.0696,-0.17051,0.74082,1.3506,-0.12094,0.30262,1.2433,-0.18725,0.87904,1.3599
0.14479,0.98599,1.0517,-0.16688,0.75257,1.3504,-0.11726,0.28731,1.2345,-0.18562,0.86826,1.3409
0.14842,0.98601,1.0333,-0.16327,0.76407,1.3498,-0.1136,0.27191,1.2253,-0.18271,0.85394,1.324
0.15202,0.98562,1.0144,-0.15968,0.77532,1.3488,-0.10996,0.25644,1.2157,-0.17855,0.83623,1.3094
0.15557,0.9848,0.99486,-0.15614,0.78628,1.3474,-0.10637,0.24092,1.2057,-0.17503,0.82862,1.3166
0.15557,0.9848,0.99486,-0.15614,0.78628,1.3474,-0.10637,0.24092,1.2057,-0.17503,0.82862,1.3166
0.14028,0.99778,1.1136,-0.15264,0.79697,1.3456,-0.10283,0.22535,1.1954,-0.17156,0.8208,1.3233
0.12475,0.99826,1.2137,-0.14917,0.8074,1.3435,-0.099309,0.20972,1.1847,-0.1681,0.81275,1.3296
0.10906,0.98788,1.2981,-0.14572,0.81757,1.3409,-0.095822,0.19402,1.1735,-0.16468,0.80449,1.3355
0.093298,0.96786,1.3682,-0.14231,0.82748,1.3381,-0.092365,0.17824,1.162,-0.16128,0.79602,1.341
0.077565,0.93932,1.4252,-0.13892,0.83713,1.3348,-0.088939,0.1624,1.1501,-0.15792,0.78735,1.346
0.061973,0.90338,1.4698,-0.13557,0.84652,1.3312,-0.085545,0.14648,1.1378,-0.15458,0.77849,1.3507
0.046639,0.86129,1.5028,-0.13224,0.85566,1.3273,-0.082182,0.13048,1.125,-0.15127,0.76944,1.355
0.031688,0.81436,1.525,-0.12895,0.86453,1.323,-0.078853,0.1144,1.1119,-0.14799,0.76021,1.3589
0.017245,0.76397,1.537,-0.12568,0.87315,1.3183,-0.075557,0.098235,1.0984,-0.14475,0.75081,1.3624
0.0034356,0.71152,1.5399,-0.12245,0.8815,1.3134,-0.072295,0.081979,1.0844,-0.14154,0.74123,1.3656
-0.0096198,0.65834,1.5347,-0.11926,0.8896,1.308,-0.069067,0.065628,1.07,-0.13835,0.73148,1.3684
-0.021806,0.60564,1.5225,-0.11609,0.89744,1.3024,-0.065874,0.049175,1.0551,-0.13521,0.72158,1.3708
-0.033019,0.55451,1.5045,-0.11297,0.90502,1.2964,-0.062717,0.032613,1.0398,-0.13209,0.71152,1.3729
-0.043164,0.50588,1.4819,-0.10987,0.91234,1.2901,-0.059596,0.015935,1.024,-0.12901,0.7013,1.3746
-0.052162,0.46053,1.4559,-0.10681,0.91941,1.2834,-0.056512,-0.00086739,1.0078,-0.12597,0.69094,1.376
-0.059949,0.41913,1.4276,-0.10379,0.92621,1.2764,-0.053465,-0.017804,0.99103,-0.12296,0.68044,1.3771
-0.066472,0.38221,1.3982,-0.10081,0.93276,1.2691,-0.050456,-0.034885,0.97376,-0.11999,0.6698,1.3778
-0.071699,0.35023,1.3687,-0.097856,0.93905,1.2614,-0.047485,-0.052123,0.95596,-0.11705,0.65902,1.3782
-0.075607,0.32356,1.3402,-0.094946,0.94508,1.2535,-0.044553,-0.06953,0.93761,-0.11415,0.64812,1.3782
-0.078188,0.30253,1.3135,-0.092073,0.95085,1.2451,-0.041661,-0.087121,0.91866,-0.11129,0.63709,1.378
-0.079447,0.28739,1.2894,-0.089239,0.95637,1.2365,-0.038808,-0.10491,0.89911,-0.10847,0.62593,1.3774
-0.079397,0.27834,1.2686,-0.086445,0.96162,1.2275,-0.035996,-0.12292,0.8789,-0.10568,0.61466,1.3765
-0.078059,0.27554,1.2515,-0.08369,0.96661,1.2182,-0.033225,-0.14117,0.85801,-0.10294,0.60327,1.3753
-0.075459,0.27906,1.2384,-0.080976,0.97134,1.2086,-0.030495,-0.15969,0.83639,-0.10024,0.59177,1.3737
-0.072784,0.2936,1.2484,-0.078303,0.97581,1.1986,-0.027808,-0.17849,0.81399,-0.097572,0.58016,1.3719
-0.072784,0.2936,1.2484,-0.078303,0.97581,1.1986,-0.027808,-0.17849,0.81399,-0.097572,0.58016,1.3719
-0.07015,0.30799,1.258,-0.075671,0.98002,1.1883,-0.045485,-0.060489,0.96263,-0.094948,0.56844,1.3698
-0.067556,0.32224,1.2672,-0.073079,0.98396,1.1777,-0.063328,0.046915,1.0838,-0.092365,0.55663,1.3673
-0.064999,0.33636,1.2761,-0.070525,0.98763,1.1667,-0.081226,0.14695,1.1842,-0.089818,0.54471,1.3646
-0.062479,0.35035,1.2846,-0.068006,0.99104,1.1553,-0.099055,0.24104,1.2674,-0.087308,0.53269,1.3615
-0.059993,0.3642,1.2928,-0.065522,0.99418,1.1436,-0.11669,0.32971,1.3355,-0.084831,0.52058,1.3582
-0.05754,0.37793,1.3006,-0.063071,0.99705,1.1316,-0.13398,0.41299,1.3897,-0.082386,0.50837,1.3545
-0.055117,0.39154,1.3081,-0.060649,0.99965,1.1192,-0.1508,0.4906,1.4312,-0.079972,0.49607,1.3506
-0.052723,0.40503,1.3153,-0.058257,1.002,1.1064,-0.16702,0.56213,1.4609,-0.077586,0.48367,1.3464
-0.050357,0.4184,1.3222,-0.055892,1.004,1.0932,-0.18249,0.62708,1.4796,-0.075226,0.47118,1.3419
-0.048015,0.43165,1.3287,-0.053551,1.0058,1.0796,-0.19708,0.68505,1.4885,-0.072892,0.4586,1.3371
-0.045697,0.44479,1.335,-0.051234,1.0073,1.0656,-0.21069,0.73572,1.4885,-0.07058,0.44592,1.332
-0.0434,0.45782,1.3409,-0.048939,1.0085,1.0512,-0.2232,0.77895,1.4808,-0.06829,0.43315,1.3266
-0.041122,0.47074,1.3466,-0.046662,1.0093,1.0364,-0.23454,0.81477,1.4666,-0.066019,0.42029,1.3209
-0.038863,0.48355,1.3519,-0.044404,1.0099,1.0211,-0.24461,0.8434,1.4472,-0.063765,0.40733,1.3149
-0.036619,0.49625,1.357,-0.042161,1.0102,1.0054,-0.25337,0.86518,1.4237,-0.061527,0.39428,1.3087
-0.03439,0.50885,1.3617,-0.039933,1.0102,0.98912,-0.26078,0.88059,1.3973,-0.059303,0.38114,1.3021
-0.032172,0.52134,1.3662,-0.037716,1.0098,0.97237,-0.26681,0.89018,1.3692,-0.057091,0.3679,1.2952
-0.029965,0.53372,1.3704,-0.03551,1.0091,0.95509,-0.27145,0.89452,1.3406,-0.054888,0.35455,1.288
-0.027767,0.546,1.3743,-0.033312,1.008,0.93725,-0.27472,0.89421,1.3123,-0.052694,0.34111,1.2806
-0.025575,0.55818,1.3779,-0.031121,1.0066,0.91882,-0.27661,0.88981,1.2854,-0.050506,0.32757,1.2728
-0.023387,0.57025,1.3813,-0.028934,1.0048,0.89976,-0.27717,0.88183,1.2607,-0.048323,0.31392,1.2647
-0.021203,0.58222,1.3843,-0.02675,1.0025,0.88004,-0.27643,0.87072,1.2388,-0.046142,0.30017,1.2563
-0.019019,0.59409,1.3871,-0.024567,0.99989,0.8596,-0.27442,0.85681,1.2203,-0.043962,0.28631,1.2475
-0.016835,0.60585,1.3896,-0.022383,0.9968,0.8384,-0.27118,0.84032,1.2054,-0.041781,0.27233,1.2385
-0.014647,0.6175,1.3919,-0.020196,0.99324,0.81638,-0.26915,0.8351,1.2139,-0.039597,0.25824,1.229
-0.014647,0.6175,1.3919,-0.020196,0.99324,0.81638,-0.26915,0.8351,1.2139,-0.039597,0.25824,1.229
-0.012469,0.62903,1.3938,-0.037586,1.0241,0.96689,-0.26713,0.82966,1.222,-0.037422,0.24405,1.2193
-0.010307,0.64043,1.3954,-0.055124,1.0376,1.0893,-0.26511,0.824,1.2298,-0.035262,0.22977,1.2093
-0.0081531,0.6517,1.3968,-0.072694,1.0376,1.1907,-0.26311,0.81813,1.2373,-0.033111,0.21539,1.1989
-0.0059976,0.66286,1.3979,-0.090172,1.0261,1.2746,-0.2611,0.81204,1.2445,-0.030957,0.20089,1.1881
-0.003831,0.6739,1.3987,-0.10742,1.0047,1.343,-0.25907,0.80573,1.2514,-0.028792,0.18625,1.177
-0.0016429,0.68484,1.3992,-0.12431,0.97474,1.3975,-0.25703,0.79921,1.258,-0.026606,0.17146,1.1655
0.00057758,0.69569,1.3995,-0.14068,0.93767,1.439,-0.25495,0.79247,1.2644,-0.024387,0.1565,1.1536
0.0028419,0.70645,1.3994,-0.1564,0.89488,1.4685,-0.25283,0.78551,1.2705,-0.022124,0.14135,1.1412
0.0051622,0.71714,1.3991,-0.17133,0.84783,1.487,-0.25065,0.77831,1.2763,-0.019804,0.12597,1.1284
0.0075512,0.72775,1.3985,-0.18533,0.79802,1.4957,-0.24841,0.77088,1.2819,-0.017416,0.11035,1.115
0.010022,0.73829,1.3975,-0.19828,0.74686,1.4955,-0.24608,0.76319,1.2873,-0.014946,0.094456,1.1011
0.012588,0.74878,1.3962,-0.21006,0.6957,1.4877,-0.24367,0.75526,1.2925,-0.01238,0.078256,1.0867
0.015265,0.75921,1.3946,-0.22058,0.64574,1.4736,-0.24115,0.74705,1.2974,-0.0097028,0.061714,1.0716
0.018067,0.7696,1.3926,-0.22975,0.59804,1.4545,-0.2385,0.73856,1.3022,-0.0069004,0.044795,1.0558
0.021009,0.77993,1.3903,-0.23751,0.55349,1.4317,-0.23572,0.72976,1.3067,-0.003957,0.027457,1.0392
0.024109,0.79022,1.3875,-0.2438,0.51287,1.4063,-0.23279,0.72065,1.311,-0.00085615,0.009653,1.0218
0.027381,0.80047,1.3843,-0.24859,0.47681,1.3797,-0.22968,0.71121,1.3151,0.0024188,-0.0086666,1.0035
0.030845,0.81067,1.3807,-0.25186,0.44586,1.353,-0.22639,0.7014,1.319,0.0058854,-0.027558,0.98415
0.034517,0.82081,1.3766,-0.25359,0.42047,1.3272,-0.2229,0.69121,1.3226,0.0095614,-0.047085,0.9637
0.038417,0.8309,1.3719,-0.25379,0.40102,1.3032,-0.21918,0.68061,1.326,0.013465,-0.067318,0.942
0.042562,0.84093,1.3667,-0.25247,0.38781,1.2818,-0.21522,0.66957,1.3291,0.017617,-0.088339,0.91891
0.046973,0.85087,1.3609,-0.24964,0.38108,1.2636,-0.211,0.65806,1.3319,0.022034,-0.11024,0.89424
0.051669,0.86072,1.3543,-0.24533,0.38098,1.2491,-0.2065,0.64604,1.3343,0.026739,-0.13313,0.8678
0.05667,0.87046,1.3471,-0.23956,0.38757,1.2383,-0.20169,0.63349,1.3365,0.031751,-0.15714,0.83933
0.061999,0.88006,1.339,-0.23451,0.40656,1.2506,-0.19655,0.62035,1.3382,0.037092,-0.18243,0.80853
0.061999,0.88006,1.339,-0.23451,0.40656,1.2506,-0.19655,0.62035,1.3382,0.037092,-0.18243,0.80853
0.067363,0.88929,1.3303,-0.22941,0.42542,1.2624,-0.19136,0.60686,1.3393,0.020362,-0.068855,0.95544
0.072473,0.89797,1.3212,-0.22453,0.44367,1.2732,-0.18641,0.59331,1.3398,0.0032272,0.034877,1.0766
0.077353,0.90612,1.3118,-0.21986,0.46137,1.2831,-0.18166,0.57969,1.3397,-0.014184,0.13179,1.1783
0.082023,0.91379,1.302,-0.21538,0.47856,1.2923,-0.17711,0.56602,1.339,-0.031732,0.22325,1.2638
0.086506,0.921,1.2918,-0.21107,0.49528,1.3007,-0.17274,0.55228,1.3377,-0.049264,0.30978,1.335
0.090822,0.92777,1.2813,-0.20691,0.51157,1.3084,-0.16851,0.53848,1.3359,-0.066624,0.39143,1.393
0.094991,0.93411,1.2704,-0.20288,0.52747,1.3154,-0.16442,0.52461,1.3337,-0.083648,0.46795,1.4389
0.099032,0.94005,1.2592,-0.19896,0.54301,1.3219,-0.16045,0.51067,1.3309,-0.10017,0.53895,1.4735
0.10296,0.94561,1.2476,-0.19514,0.55822,1.3278,-0.15658,0.49666,1.3277,-0.11603,0.60393,1.4975
0.1068,0.95078,1.2356,-0.1914,0.57313,1.3332,-0.15279,0.48255,1.3241,-0.13108,0.66244,1.512
0.11056,0.95558,1.2232,-0.18773,0.58776,1.3381,-0.14907,0.46835,1.32,-0.14516,0.71413,1.5177
0.11426,0.96001,1.2103,-0.18411,0.60214,1.3425,-0.1454,0.45404,1.3155,-0.15815,0.75876,1.5159
0.11791,0.96408,1.1971,-0.18054,0.61628,1.3465,-0.14178,0.43963,1.3105,-0.16993,0.79627,1.5076
0.12152,0.96779,1.1834,-0.17699,0.63019,1.35,-0.13819,0.42509,1.3052,-0.1804,0.82677,1.494
0.1251,0.97114,1.1692,-0.17347,0.64389,1.3531,-0.13462,0.41042,1.2994,-0.18948,0.85052,1.4761
0.12866,0.97411,1.1545,-0.16996,0.65739,1.3558,-0.13107,0.39563,1.2932,-0.19711,0.86787,1.4553
0.1322,0.97672,1.1394,-0.16645,0.67069,1.358,-0.12753,0.38069,1.2866,-0.20326,0.8793,1.4326
0.13573,0.97894,1.1237,-0.16296,0.6838,1.3598,-0.12399,0.36562,1.2795,-0.2079,0.88528,1.4089
0.13925,0.98077,1.1074,-0.15946,0.6967,1.3612,-0.12046,0.35041,1.2721,-0.21102,0.88632,1.3852
0.14275,0.98221,1.0906,-0.15598,0.7094,1.3623,-0.11693,0.33507,1.2642,-0.21265,0.8829,1.3623
0.14624,0.98324,1.0732,-0.1525,0.72189,1.3629,-0.11341,0.3196,1.2559,-0.21279,0.87546,1.341
0.14972,0.98386,1.0552,-0.14903,0.73415,1.3631,-0.10991,0.30401,1.2471,-0.21149,0.86434,1.3217
0.15316,0.98406,1.0366,-0.14558,0.74619,1.3628,-0.10643,0.28831,1.238,-0.20879,0.84982,1.3048
0.15656,0.98382,1.0175,-0.14217,0.75797,1.3622,-0.10298,0.27253,1.2284,-0.20474,0.83206,1.2905
0.15991,0.98315,0.99777,-0.1388,0.76948,1.3612,-0.099581,0.25667,1.2184,-0.20145,0.82455,1.2982
0.15991,0.98315,0.99777,-0.1388,0.76948,1.3612,-0.099581,0.25667,1.2184,-0.20145,0.82455,1.2982
0.14061,0.9974,1.1152,-0.13548,0.78072,1.3598,-0.096227,0.24074,1.208,-0.19819,0.81679,1.3054
0.12098,0.99942,1.2144,-0.13219,0.79171,1.358,-0.092906,0.22473,1.1972,-0.19497,0.80878,1.3122
0.10113,0.9908,1.298,-0.12893,0.80245,1.3558,-0.089619,0.20862,1.1859,-0.19178,0.80053,1.3186
0.081183,0.97274,1.3677,-0.1257,0.81293,1.3532,-0.086366,0.19242,1.1743,-0.18862,0.79205,1.3245
0.061263,0.9463,1.4244,-0.12251,0.82315,1.3502,-0.083147,0.17613,1.1622,-0.18549,0.78334,1.33
0.04152,0.91259,1.469,-0.11935,0.83312,1.3469,-0.079963,0.15974,1.1497,-0.18239,0.77441,1.3351
0.022105,0.87281,1.5021,-0.11623,0.84283,1.3432,-0.076813,0.14325,1.1367,-0.17932,0.76526,1.3398
